Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
3411,39.9993320,-79.5867230,304.1,121,122,112
3412,39.9993320,-79.5867230,304.1,122,122,112
3413,39.9993450,-79.5867120,304.0,122,122,112
3414,39.9993570,-79.5867100,303.9,122,122,112
3415,39.9993670,-79.5867110,303.8,121,122,112
3416,39.9993770,-79.5867120,303.8,122,122,112
3417,39.9993870,-79.5867090,303.7,122,122,112
3418,39.9993870,-79.5867090,303.7,122,122,112
3419,39.9994000,-79.5867020,303.6,122,122,112
3420,39.9994090,-79.5866980,303.5,122,122,112
3421,39.9994220,-79.5866950,303.5,122,122,112
3422,39.9994220,-79.5866950,303.5,121,122,112
3423,39.9994440,-79.5866920,303.4,121,122,112
3424,39.9994590,-79.5866870,303.4,120,122,112
3425,39.9994710,-79.5866820,303.4,120,122,112
3426,39.9994810,-79.5866760,303.4,118,122,112
3427,39.9994950,-79.5866680,303.3,118,122,112
3428,39.9995070,-79.5866610,303.3,118,122,112
3429,39.9995070,-79.5866610,303.3,118,122,112
3430,39.9995200,-79.5866500,303.2,118,122,112
3431,39.9995200,-79.5866500,303.2,118,122,112
3432,39.9995290,-79.5866380,303.2,118,122,112
3433,39.9995290,-79.5866380,303.2,118,122,112
3434,39.9995400,-79.5866280,303.1,118,122,112
3435,39.9995400,-79.5866280,303.1,118,122,112
3436,39.9995540,-79.5866180,303.1,117,122,112
3437,39.9995700,-79.5866110,303.0,117,122,112
3438,39.9995840,-79.5866070,303.0,117,122,112
3439,39.9995930,-79.5866040,302.9,117,122,112
3440,39.9996030,-79.5865990,302.9,117,122,112
3441,39.9996130,-79.5865950,302.9,116,122,112
3442,39.9996300,-79.5865910,302.9,116,122,112
3443,39.9996510,-79.5865890,302.8,116,122,112
3444,39.9996660,-79.5865870,302.8,116,122,112
3445,39.9996780,-79.5865840,302.7,116,122,112
3446,39.9996930,-79.5865810,302.6,116,122,112
3447,39.9997110,-79.5865760,302.6,115,122,112
3448,39.9997310,-79.5865710,302.5,115,122,112
3449,39.9997500,-79.5865660,302.4,116,122,112
3450,39.9997690,-79.5865630,302.4,116,122,112
3451,39.9997950,-79.5865600,302.4,116,122,112
3452,39.9998200,-79.5865560,302.4,116,122,112
3453,39.9998390,-79.5865550,302.4,117,122,112
3454,39.9998610,-79.5865490,302.3,116,122,112
3455,39.9998870,-79.5865420,302.1,116,122,112
3456,39.9999090,-79.5865380,302.0,116,122,112
3457,39.9999300,-79.5865350,301.9,116,122,112
3458,39.9999550,-79.5865290,301.8,116,122,112
3459,39.9999800,-79.5865250,301.7,116,122,112
3460,40.0000020,-79.5865240,301.7,116,122,112
3461,40.0000250,-79.5865220,301.6,115,122,112
3462,40.0000490,-79.5865170,301.6,114,122,112
3463,40.0000660,-79.5865120,301.5,114,122,112
3464,40.0000840,-79.5865070,301.5,114,122,112
3465,40.0001080,-79.5865000,301.5,115,122,112
3466,40.0001300,-79.5864920,301.4,115,122,112
3467,40.0001510,-79.5864830,301.3,116,122,112
3468,40.0001720,-79.5864740,301.3,117,122,112
3469,40.0001960,-79.5864650,301.2,118,122,112
3470,40.0002170,-79.5864570,301.2,119,122,112
3471,40.0002430,-79.5864520,301.1,119,122,112
3472,40.0002670,-79.5864510,301.0,120,122,112
3473,40.0002670,-79.5864510,301.0,120,122,112
3474,40.0002840,-79.5864450,301.0,121,122,112
3475,40.0002950,-79.5864420,301.0,121,122,112
3476,40.0002950,-79.5864420,301.0,122,122,112
3477,40.0003150,-79.5864410,301.0,122,122,112
3478,40.0003310,-79.5864390,301.0,122,122,112
3479,40.0003520,-79.5864360,301.0,122,122,112
3480,40.0003800,-79.5864340,301.1,122,122,112
3481,40.0004120,-79.5864320,301.1,123,122,112
3482,40.0004340,-79.5864310,301.2,123,122,112
3483,40.0004500,-79.5864320,301.2,124,122,112
3484,40.0004670,-79.5864320,301.2,124,122,112
3485,40.0004800,-79.5864330,301.1,124,122,112
3486,40.0004800,-79.5864330,301.1,124,122,112
3487,40.0004800,-79.5864330,301.1,124,122,112
3488,40.0004800,-79.5864330,301.1,124,122,112
3489,40.0004800,-79.5864330,301.1,123,122,112
3490,40.0004970,-79.5864320,301.1,123,122,112
3491,40.0004970,-79.5864320,301.1,122,122,112
3492,40.0005080,-79.5864300,301.1,122,122,112
3493,40.0005080,-79.5864300,301.1,122,122,112
3494,40.0005240,-79.5864270,301.1,122,122,112
3495,40.0005360,-79.5864210,301.0,122,122,112
3496,40.0005510,-79.5864140,301.0,122,122,112
3497,40.0005690,-79.5864070,300.9,122,122,112
3498,40.0005910,-79.5864000,300.8,122,122,112
3499,40.0006120,-79.5863930,300.8,122,122,112
3500,40.0006310,-79.5863860,300.7,121,122,112
3501,40.0006520,-79.5863810,300.6,121,122,112
3502,40.0006770,-79.5863710,300.6,120,122,112
3503,40.0007060,-79.5863630,300.6,120,122,112
3504,40.0007360,-79.5863560,300.5,120,122,112
3505,40.0007640,-79.5863530,300.5,120,122,112
3506,40.0007890,-79.5863520,300.5,120,122,112
3507,40.0008080,-79.5863510,300.4,120,122,112
3508,40.0008210,-79.5863520,300.4,120,122,112
3509,40.0008300,-79.5863540,300.4,119,122,112
3510,40.0008300,-79.5863540,300.4,119,122,112
3511,40.0008450,-79.5863540,300.4,119,122,112
3512,40.0008450,-79.5863540,300.4,119,122,112
3513,40.0008540,-79.5863470,300.4,118,122,112
3514,40.0008540,-79.5863470,300.4,118,122,112
3515,40.0008660,-79.5863420,300.3,117,122,112
3516,40.0008660,-79.5863420,300.3,116,122,112
3517,40.0008660,-79.5863420,300.3,116,122,112
3518,40.0008730,-79.5863350,300.3,115,122,112
3519,40.0008730,-79.5863350,300.3,114,122,112
3520,40.0008850,-79.5863280,300.3,114,122,112
3521,40.0008990,-79.5863220,300.3,114,122,112
3522,40.0009160,-79.5863160,300.3,115,122,112
3523,40.0009310,-79.5863150,300.3,115,122,112
3524,40.0009490,-79.5863130,300.3,115,122,112
3525,40.0009750,-79.5863080,300.3,115,122,112
3526,40.0009970,-79.5863000,300.3,115,122,112
3527,40.0010190,-79.5862930,300.3,115,122,112
3528,40.0010440,-79.5862880,300.3,116,122,112
3529,40.0010690,-79.5862880,300.3,116,122,112
3530,40.0010940,-79.5862870,300.3,116,122,112
3531,40.0011190,-79.5862850,300.3,117,122,112
3532,40.0011410,-79.5862840,300.3,117,122,112
3533,40.0011630,-79.5862800,300.3,118,122,112
3534,40.0011820,-79.5862750,300.4,118,122,112
3535,40.0012010,-79.5862700,300.4,119,122,112
3536,40.0012220,-79.5862620,300.5,119,122,112
3537,40.0012480,-79.5862510,300.6,120,122,112
3538,40.0012690,-79.5862410,300.5,120,122,112
3539,40.0012900,-79.5862320,300.5,120,122,112
3540,40.0013150,-79.5862230,300.4,120,122,112
3541,40.0013340,-79.5862170,300.4,120,122,112
3542,40.0013460,-79.5862130,300.3,120,122,112
3543,40.0013460,-79.5862130,300.3,120,122,112
3544,40.0013590,-79.5862090,300.3,120,122,112
3545,40.0013590,-79.5862090,300.3,120,122,112
3546,40.0013590,-79.5862090,300.3,120,122,112
3547,40.0013590,-79.5862090,300.3,121,122,112
3548,40.0013690,-79.5862060,300.3,121,122,112
3549,40.0013690,-79.5862060,300.3,120,122,112
3550,40.0013840,-79.5862080,300.3,121,122,112
3551,40.0013980,-79.5862070,300.3,121,122,112
3552,40.0014150,-79.5862040,300.3,121,122,112
3553,40.0014300,-79.5861980,300.4,121,122,112
3554,40.0014440,-79.5861890,300.4,121,122,112
3555,40.0014630,-79.5861780,300.5,120,122,112
3556,40.0014880,-79.5861660,300.5,120,122,112
3557,40.0015110,-79.5861560,300.6,119,122,112
3558,40.0015300,-79.5861520,300.5,119,122,112
3559,40.0015450,-79.5861500,300.5,118,122,112
3560,40.0015600,-79.5861480,300.5,118,122,112
3561,40.0015740,-79.5861450,300.5,117,122,112
3562,40.0015850,-79.5861430,300.5,117,122,112
3563,40.0015960,-79.5861430,300.5,117,122,112
3564,40.0016060,-79.5861420,300.5,117,122,112
3565,40.0016060,-79.5861420,300.5,117,122,112
3566,40.0016150,-79.5861380,300.5,117,122,112
3567,40.0016150,-79.5861380,300.5,117,122,112
3568,40.0016230,-79.5861320,300.4,117,122,112
3569,40.0016230,-79.5861320,300.4,117,122,112
3570,40.0016380,-79.5861220,300.4,117,122,112
3571,40.0016380,-79.5861220,300.4,117,122,112
3572,40.0016470,-79.5861130,300.4,118,122,112
3573,40.0016470,-79.5861130,300.4,118,122,112
3574,40.0016640,-79.5861010,300.3,118,122,112
3575,40.0016810,-79.5860960,300.3,118,122,112
3576,40.0016980,-79.5860920,300.4,119,122,112
3577,40.0017160,-79.5860880,300.4,119,122,112
3578,40.0017440,-79.5860810,300.4,119,122,112
3579,40.0017760,-79.5860690,300.4,118,122,112
3580,40.0017990,-79.5860650,300.4,118,122,112
3581,40.0018150,-79.5860670,300.4,118,122,112
3582,40.0018330,-79.5860790,300.4,117,122,112
3583,40.0018520,-79.5861020,300.3,117,122,112
3584,40.0018660,-79.5861230,300.3,117,122,112
3585,40.0018770,-79.5861420,300.2,117,122,112
3586,40.0018870,-79.5861620,300.1,116,122,112
3587,40.0018910,-79.5861790,300.0,116,122,112
3588,40.0018910,-79.5861920,300.0,115,122,112
3589,40.0018880,-79.5862060,300.0,115,122,112
3590,40.0018830,-79.5862220,300.0,114,122,112
3591,40.0018790,-79.5862380,299.9,114,122,112
3592,40.0018790,-79.5862380,299.9,113,122,112
3593,40.0018690,-79.5862480,299.9,113,122,112
3594,40.0018710,-79.5862720,299.8,113,122,112
3595,40.0018740,-79.5863020,299.7,114,122,112
3596,40.0018790,-79.5863280,299.7,114,122,112
3597,40.0018820,-79.5863530,299.6,115,122,112
3598,40.0018830,-79.5863800,299.6,115,122,112
3599,40.0018800,-79.5864020,299.5,116,122,112
3600,40.0018740,-79.5864320,299.5,116,122,112
3601,40.0018660,-79.5864560,299.4,117,122,112
3602,40.0018590,-79.5864830,299.4,118,122,112
3603,40.0018540,-79.5865080,299.3,118,122,112
3604,40.0018520,-79.5865230,299.3,119,122,112
3605,40.0018520,-79.5865230,299.3,119,122,112
3606,40.0018520,-79.5865230,299.3,120,122,112
3607,40.0018530,-79.5865370,299.3,120,122,112
3608,40.0018530,-79.5865370,299.3,120,122,112
3609,40.0018580,-79.5865570,299.3,121,122,112
3610,40.0018590,-79.5865750,299.2,121,122,112
3611,40.0018600,-79.5866000,299.2,122,122,112
3612,40.0018600,-79.5866340,299.1,122,122,112
3613,40.0018590,-79.5866720,298.9,122,122,112
3614,40.0018590,-79.5867110,298.8,122,122,112
3615,40.0018580,-79.5867490,298.7,122,122,112
3616,40.0018590,-79.5867880,298.7,122,122,112
3617,40.0018610,-79.5868270,298.6,121,122,112
3618,40.0018620,-79.5868530,298.5,121,122,112
3619,40.0018620,-79.5868740,298.5,120,122,112
3620,40.0018620,-79.5868970,298.4,120,122,112
3621,40.0018610,-79.5869170,298.4,119,122,112
3622,40.0018600,-79.5869340,298.3,118,122,112
3623,40.0018560,-79.5869470,298.3,118,122,112
3624,40.0018480,-79.5869550,298.3,118,122,112
3625,40.0018380,-79.5869590,298.3,117,122,112
3626,40.0018270,-79.5869560,298.3,117,122,112
3627,40.0018140,-79.5869530,298.3,116,122,112
3628,40.0018050,-79.5869490,298.4,116,122,112
3629,40.0018050,-79.5869490,298.4,115,122,112
3630,40.0017940,-79.5869460,298.4,114,122,112
3631,40.0017940,-79.5869460,298.4,114,122,112
3632,40.0017800,-79.5869470,298.4,113,122,112
3633,40.0017800,-79.5869470,298.4,112,122,112
3634,40.0017650,-79.5869480,298.4,112,122,112
3635,40.0017540,-79.5869500,298.4,112,122,112
3636,40.0017360,-79.5869530,298.5,111,122,112
3637,40.0017140,-79.5869560,298.5,111,122,112
3638,40.0016900,-79.5869580,298.5,111,122,112
3639,40.0016650,-79.5869590,298.5,112,122,112
3640,40.0016440,-79.5869590,298.4,112,122,112
3641,40.0016270,-79.5869590,298.4,113,122,112
3642,40.0016140,-79.5869580,298.3,113,122,112
3643,40.0015980,-79.5869600,298.3,113,122,112
3644,40.0015780,-79.5869640,298.2,113,122,112
3645,40.0015520,-79.5869660,298.2,114,122,112
3646,40.0015190,-79.5869700,298.1,115,122,112
3647,40.0014980,-79.5869740,298.1,116,122,112
3648,40.0014820,-79.5869830,298.0,116,122,112
3649,40.0014610,-79.5870010,297.9,117,122,112
3650,40.0014410,-79.5870200,298.0,117,122,112
3651,40.0014230,-79.5870320,298.1,118,122,112
3652,40.0014080,-79.5870460,298.1,119,122,112
3653,40.0013920,-79.5870640,298.1,118,122,112
3654,40.0013800,-79.5870770,298.2,118,122,112
3655,40.0013720,-79.5870850,298.2,118,122,112
3656,40.0013720,-79.5870850,298.2,118,122,112
3657,40.0013720,-79.5870850,298.2,118,122,112
3658,40.0013720,-79.5870850,298.2,119,122,112
3659,40.0013580,-79.5870800,298.2,119,122,112
3660,40.0013450,-79.5870830,298.2,119,122,112
3661,40.0013370,-79.5870870,298.2,119,122,112
3662,40.0013370,-79.5870870,298.2,119,122,112
3663,40.0013170,-79.5870950,298.3,118,122,112
3664,40.0013000,-79.5870990,298.3,118,122,112
3665,40.0012860,-79.5871040,298.3,117,122,112
3666,40.0012680,-79.5871110,298.4,117,122,112
3667,40.0012460,-79.5871200,298.4,117,122,112
3668,40.0012220,-79.5871280,298.5,117,122,112
3669,40.0011980,-79.5871330,298.5,117,122,112
3670,40.0011740,-79.5871370,298.6,117,122,112
3671,40.0011460,-79.5871390,298.6,117,122,112
3672,40.0011180,-79.5871410,298.7,117,122,112
3673,40.0010920,-79.5871420,298.7,118,122,112
3674,40.0010680,-79.5871450,298.7,119,122,112
3675,40.0010470,-79.5871480,298.8,119,122,112
3676,40.0010300,-79.5871520,298.8,120,122,112
3677,40.0010180,-79.5871550,298.8,120,122,112
3678,40.0010180,-79.5871550,298.8,120,122,112
3679,40.0010090,-79.5871630,298.9,120,122,112
3680,40.0010090,-79.5871630,298.9,120,122,112
3681,40.0010080,-79.5871740,298.9,120,122,112
3682,40.0010080,-79.5871740,298.9,120,122,112
3683,40.0009960,-79.5871840,298.9,120,122,112
3684,40.0009960,-79.5871840,298.9,120,122,112
3685,40.0009860,-79.5871840,298.9,120,122,112
3686,40.0009750,-79.5871860,299.0,120,122,112
3687,40.0009590,-79.5871920,299.0,120,122,112
3688,40.0009410,-79.5871990,299.0,119,122,112
3689,40.0009200,-79.5872050,299.1,119,122,112
3690,40.0009000,-79.5872120,299.1,119,122,112
3691,40.0008780,-79.5872170,299.2,118,122,112
3692,40.0008460,-79.5872200,299.2,117,122,112
3693,40.0008140,-79.5872190,299.3,116,122,112
3694,40.0007870,-79.5872180,299.3,116,122,112
3695,40.0007640,-79.5872170,299.4,115,122,112
3696,40.0007500,-79.5872170,299.4,115,122,112
3697,40.0007370,-79.5872170,299.4,115,122,112
3698,40.0007200,-79.5872190,299.4,115,122,112
3699,40.0007060,-79.5872210,299.5,116,122,112
3700,40.0006960,-79.5872220,299.5,116,122,112
3701,40.0006960,-79.5872220,299.5,116,122,112
3702,40.0006960,-79.5872220,299.5,116,122,112
3703,40.0006870,-79.5872260,299.5,116,122,112
3704,40.0006870,-79.5872260,299.5,117,122,112
3705,40.0006870,-79.5872260,299.5,116,122,112
3706,40.0006790,-79.5872380,299.5,117,122,112
3707,40.0006790,-79.5872380,299.5,117,122,112
3708,40.0006550,-79.5872500,299.5,118,122,112
3709,40.0006370,-79.5872590,299.6,118,122,112
3710,40.0006170,-79.5872670,299.6,119,122,112
3711,40.0005900,-79.5872750,299.6,119,122,112
3712,40.0005560,-79.5872810,299.7,119,122,112
3713,40.0005240,-79.5872870,299.7,119,122,112
3714,40.0004950,-79.5872910,299.8,119,122,112
3715,40.0004730,-79.5872940,299.8,119,122,112
3716,40.0004610,-79.5872950,299.8,119,122,112
3717,40.0004610,-79.5872950,299.8,119,122,112
3718,40.0004610,-79.5872950,299.8,120,122,112
3719,40.0004610,-79.5872950,299.8,120,122,112
3720,40.0004610,-79.5872950,299.8,120,122,112
3721,40.0004610,-79.5872950,299.8,120,122,112
3722,40.0004480,-79.5872950,299.8,120,122,112
3723,40.0004370,-79.5872960,299.8,121,122,112
3724,40.0004210,-79.5872970,299.9,121,122,112
3725,40.0004020,-79.5873000,299.9,121,122,112
3726,40.0003790,-79.5873010,299.9,121,122,112
3727,40.0003510,-79.5873020,299.9,121,122,112
3728,40.0003200,-79.5873030,300.0,121,122,112
3729,40.0003040,-79.5873040,300.0,121,122,112
3730,40.0002910,-79.5873060,300.0,121,122,112
3731,40.0002770,-79.5873070,300.0,121,122,112
3732,40.0002660,-79.5873060,300.1,121,122,112
3733,40.0002660,-79.5873060,300.1,122,122,112
3734,40.0002520,-79.5873040,300.1,122,122,112
3735,40.0002520,-79.5873040,300.1,122,122,112
3736,40.0002520,-79.5873040,300.1,123,122,112
3737,40.0002450,-79.5873120,300.1,123,122,112
3738,40.0002450,-79.5873120,300.1,123,122,112
3739,40.0002260,-79.5873140,300.1,123,122,112
3740,40.0002070,-79.5873130,300.1,123,122,112
3741,40.0001800,-79.5873110,300.2,123,122,112
3742,40.0001490,-79.5873050,300.3,123,122,112
3743,40.0001220,-79.5872970,300.4,122,122,112
3744,40.0001020,-79.5872900,300.4,122,122,112
3745,40.0000880,-79.5872850,300.4,122,122,112
3746,40.0000880,-79.5872850,300.4,121,122,112
3747,40.0000880,-79.5872850,300.4,121,122,112
3748,40.0000880,-79.5872850,300.4,120,122,112
3749,40.0000710,-79.5872880,300.5,120,122,112
3750,40.0000500,-79.5872900,300.5,120,122,112
3751,40.0000230,-79.5872890,300.6,119,122,112
3752,39.9999950,-79.5872870,300.7,119,122,112
3753,39.9999740,-79.5872850,300.7,119,122,112
3754,39.9999610,-79.5872820,300.8,119,122,112
3755,39.9999610,-79.5872820,300.8,119,122,112
3756,39.9999610,-79.5872820,300.8,119,122,112
3757,39.9999540,-79.5872690,300.8,119,122,112
3758,39.9999450,-79.5872650,300.9,119,122,112
3759,39.9999310,-79.5872600,300.9,119,122,112
3760,39.9999150,-79.5872570,300.9,119,122,112
3761,39.9998920,-79.5872540,301.0,119,122,112
3762,39.9998660,-79.5872520,301.0,120,122,112
3763,39.9998460,-79.5872510,301.0,120,122,112
3764,39.9998340,-79.5872480,301.0,120,122,112
3765,39.9998340,-79.5872480,301.0,120,122,112
3766,39.9998340,-79.5872480,301.0,120,122,112
3767,39.9998340,-79.5872480,301.0,120,122,112
3768,39.9998160,-79.5872440,301.1,120,122,112
3769,39.9997980,-79.5872410,301.1,119,122,112
3770,39.9997710,-79.5872380,301.2,119,122,112
3771,39.9997410,-79.5872340,301.3,119,122,112
3772,39.9997180,-79.5872290,301.4,119,122,112
3773,39.9997010,-79.5872240,301.4,119,122,112
3774,39.9996900,-79.5872190,301.5,119,122,112
3775,39.9996900,-79.5872190,301.5,118,122,112
3776,39.9996900,-79.5872190,301.5,118,122,112
3777,39.9996770,-79.5872140,301.5,118,122,112
3778,39.9996670,-79.5872100,301.5,117,122,112
3779,39.9996530,-79.5872040,301.6,117,122,112
3780,39.9996350,-79.5871940,301.7,117,122,112
3781,39.9996130,-79.5871830,301.8,117,122,112
3782,39.9995890,-79.5871720,301.9,117,122,112
3783,39.9995710,-79.5871640,301.9,117,122,112
3784,39.9995600,-79.5871600,302.0,117,122,112
3785,39.9995600,-79.5871600,302.0,117,122,112
3786,39.9995460,-79.5871610,302.1,118,122,112
3787,39.9995460,-79.5871610,302.1,118,122,112
3788,39.9995460,-79.5871610,302.1,118,122,112
3789,39.9995320,-79.5871540,302.1,118,122,112
3790,39.9995160,-79.5871460,302.2,118,122,112
3791,39.9994920,-79.5871350,302.3,118,122,112
3792,39.9994640,-79.5871200,302.3,118,122,112
3793,39.9994390,-79.5871050,302.4,118,122,112
3794,39.9994210,-79.5870930,302.5,118,122,112
3795,39.9994110,-79.5870860,302.5,118,122,112
3796,39.9994110,-79.5870860,302.5,118,122,112
3797,39.9994110,-79.5870860,302.5,119,122,112
3798,39.9994110,-79.5870860,302.5,119,122,112
3799,39.9994110,-79.5870860,302.5,119,122,112
3800,39.9993950,-79.5870760,302.5,120,122,112
3801,39.9993790,-79.5870680,302.6,119,122,112
3802,39.9993610,-79.5870560,302.7,119,122,112
3803,39.9993410,-79.5870400,302.8,119,122,112
3804,39.9993250,-79.5870200,302.8,119,122,112
3805,39.9993150,-79.5870050,302.9,119,122,112
3806,39.9993150,-79.5870050,302.9,119,122,112
3807,39.9993150,-79.5870050,302.9,119,122,112
3808,39.9993210,-79.5869920,303.0,119,122,112
3809,39.9993210,-79.5869920,303.0,119,122,112
3810,39.9993110,-79.5869630,303.1,119,122,112
3811,39.9993060,-79.5869390,303.2,119,122,112
3812,39.9993020,-79.5869080,303.3,119,122,112
3813,39.9992980,-79.5868750,303.3,119,122,112
3814,39.9992970,-79.5868550,303.3,119,122,112
3815,39.9992970,-79.5868550,303.3,119,122,112
3816,39.9992970,-79.5868550,303.3,119,122,112
3817,39.9992970,-79.5868550,303.3,119,122,112
3818,39.9992970,-79.5868550,303.3,119,122,112
3819,39.9992830,-79.5868390,303.4,120,122,112
3820,39.9992770,-79.5868220,303.4,120,122,112
3821,39.9992750,-79.5867930,303.6,120,122,112
3822,39.9992780,-79.5867700,303.7,120,122,112
3823,39.9992820,-79.5867570,303.8,120,122,112
3824,39.9992950,-79.5867370,303.9,120,122,112
3825,39.9993110,-79.5867190,304.1,119,122,112
3826,39.9993280,-79.5867110,304.1,119,122,112
3827,39.9993470,-79.5867060,303.9,119,122,112
3828,39.9993610,-79.5867040,303.8,119,122,112
3829,39.9993730,-79.5867030,303.7,119,122,112
3830,39.9993830,-79.5867020,303.7,118,122,112
3831,39.9993970,-79.5867020,303.6,118,122,112
3832,39.9994130,-79.5867010,303.5,118,122,112
3833,39.9994240,-79.5866990,303.5,118,122,112
3834,39.9994240,-79.5866990,303.5,118,122,112
3835,39.9994330,-79.5867000,303.4,118,122,112
3836,39.9994330,-79.5867000,303.4,118,122,112
3837,39.9994510,-79.5866960,303.4,117,122,112
3838,39.9994510,-79.5866960,303.4,117,122,112
3839,39.9994640,-79.5866890,303.4,117,122,112
3840,39.9994750,-79.5866820,303.4,117,122,112
3841,39.9994870,-79.5866770,303.4,117,122,112
3842,39.9995010,-79.5866720,303.3,117,122,112
3843,39.9995150,-79.5866670,303.3,116,122,112
3844,39.9995300,-79.5866620,303.2,116,122,112
3845,39.9995460,-79.5866570,303.1,116,122,112
3846,39.9995590,-79.5866540,303.1,116,122,112
3847,39.9995770,-79.5866480,303.0,116,122,112
3848,39.9995970,-79.5866410,302.9,116,122,112
3849,39.9996160,-79.5866340,302.9,116,122,112
3850,39.9996330,-79.5866270,302.8,116,122,112
3851,39.9996480,-79.5866210,302.8,117,122,112
3852,39.9996620,-79.5866140,302.8,117,122,112
3853,39.9996760,-79.5866090,302.7,117,122,112
3854,39.9996920,-79.5866050,302.6,118,122,112
3855,39.9997070,-79.5866000,302.6,118,122,112
3856,39.9997200,-79.5865980,302.5,117,122,112
3857,39.9997330,-79.5865970,302.5,118,122,112
3858,39.9997460,-79.5865950,302.4,118,122,112
3859,39.9997620,-79.5865920,302.4,117,122,112
3860,39.9997790,-79.5865850,302.4,118,122,112
3861,39.9997970,-79.5865770,302.4,119,122,112
3862,39.9998160,-79.5865680,302.4,119,122,112
3863,39.9998330,-79.5865630,302.4,119,122,112
3864,39.9998470,-79.5865590,302.4,119,122,112
3865,39.9998610,-79.5865550,302.3,119,122,112
3866,39.9998770,-79.5865500,302.2,119,122,112
3867,39.9998920,-79.5865450,302.1,119,122,112
3868,39.9999080,-79.5865410,302.0,119,122,112
3869,39.9999230,-79.5865370,301.9,118,122,112
3870,39.9999400,-79.5865320,301.8,118,122,112
3871,39.9999590,-79.5865240,301.8,118,122,112
3872,39.9999800,-79.5865170,301.7,118,122,112
3873,39.9999950,-79.5865150,301.7,117,122,112
3874,40.0000070,-79.5865140,301.6,117,122,112
3875,40.0000220,-79.5865140,301.6,117,122,112
3876,40.0000410,-79.5865110,301.6,117,122,112
3877,40.0000600,-79.5865060,301.5,116,122,112
3878,40.0000750,-79.5865020,301.5,115,122,112
3879,40.0000880,-79.5864990,301.5,115,122,112
3880,40.0000990,-79.5864950,301.5,115,122,112
3881,40.0001110,-79.5864890,301.4,115,122,112
3882,40.0001250,-79.5864790,301.4,115,122,112
3883,40.0001400,-79.5864700,301.3,115,122,112
3884,40.0001570,-79.5864620,301.3,116,122,112
3885,40.0001730,-79.5864570,301.3,116,122,112
3886,40.0001900,-79.5864530,301.2,116,122,112
3887,40.0002080,-79.5864490,301.2,116,122,112
3888,40.0002260,-79.5864460,301.1,117,122,112
3889,40.0002500,-79.5864430,301.0,117,122,112
3890,40.0002720,-79.5864360,301.0,117,122,112
3891,40.0002900,-79.5864310,301.0,118,122,112
3892,40.0003130,-79.5864250,301.0,118,122,112
3893,40.0003380,-79.5864200,301.0,118,122,112
3894,40.0003640,-79.5864170,301.0,117,122,112
3895,40.0003890,-79.5864150,301.1,117,122,112
3896,40.0004150,-79.5864120,301.1,118,122,112
3897,40.0004350,-79.5864100,301.2,118,122,112
3898,40.0004460,-79.5864070,301.2,119,122,112
3899,40.0004460,-79.5864070,301.2,119,122,112
3900,40.0004620,-79.5864080,301.1,119,122,112
3901,40.0004780,-79.5864100,301.1,119,122,112
3902,40.0005000,-79.5864180,301.1,118,122,112
3903,40.0005260,-79.5864270,301.0,118,122,112
3904,40.0005470,-79.5864350,301.0,118,122,112
3905,40.0005690,-79.5864420,300.9,117,122,112
3906,40.0005920,-79.5864460,300.8,117,122,112
3907,40.0006150,-79.5864480,300.7,116,122,112
3908,40.0006390,-79.5864470,300.7,116,122,112
3909,40.0006610,-79.5864430,300.6,115,122,112
3910,40.0006810,-79.5864410,300.6,115,122,112
3911,40.0007020,-79.5864370,300.6,115,122,112
3912,40.0007260,-79.5864310,300.5,114,122,112
3913,40.0007470,-79.5864250,300.5,114,122,112
3914,40.0007610,-79.5864190,300.5,114,122,112
3915,40.0007760,-79.5864110,300.5,114,122,112
3916,40.0007900,-79.5864040,300.5,115,122,112
3917,40.0008020,-79.5863980,300.4,115,122,112
3918,40.0008190,-79.5863910,300.4,115,122,112
3919,40.0008360,-79.5863860,300.4,114,122,112
3920,40.0008540,-79.5863810,300.3,114,122,112
3921,40.0008720,-79.5863780,300.3,115,122,112
3922,40.0008850,-79.5863760,300.3,116,122,112
3923,40.0008990,-79.5863710,300.3,117,122,112
3924,40.0009160,-79.5863650,300.3,118,122,112
3925,40.0009350,-79.5863600,300.3,118,122,112
3926,40.0009500,-79.5863560,300.3,119,122,112
3927,40.0009680,-79.5863480,300.3,119,122,112
3928,40.0009870,-79.5863410,300.3,120,122,112
3929,40.0009970,-79.5863380,300.3,121,122,112
3930,40.0009970,-79.5863380,300.3,121,122,112
3931,40.0010160,-79.5863240,300.3,120,122,112
3932,40.0010350,-79.5863140,300.3,120,122,112
3933,40.0010490,-79.5863080,300.3,120,122,112
3934,40.0010680,-79.5863060,300.3,119,122,112
3935,40.0010890,-79.5863030,300.3,119,122,112
3936,40.0011020,-79.5863000,300.3,119,122,112
3937,40.0011130,-79.5862960,300.3,119,122,112
3938,40.0011270,-79.5862950,300.3,119,122,112
3939,40.0011390,-79.5862940,300.3,120,122,112
3940,40.0011390,-79.5862940,300.3,120,122,112
3941,40.0011390,-79.5862940,300.3,120,122,112
3942,40.0011390,-79.5862940,300.3,121,122,112
3943,40.0011390,-79.5862940,300.3,121,122,112
3944,40.0011390,-79.5862940,300.3,121,122,112
3945,40.0011530,-79.5862790,300.3,121,122,112
3946,40.0011640,-79.5862680,300.3,120,122,112
