Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
1643,40.0127790,-79.6172390,299.0,118,122,112
1644,40.0128010,-79.6172390,298.9,118,122,112
1645,40.0128230,-79.6172390,298.9,118,122,112
1646,40.0128420,-79.6172420,298.9,118,122,112
1647,40.0128600,-79.6172470,299.0,118,122,112
1648,40.0128830,-79.6172540,299.0,118,122,112
1649,40.0129060,-79.6172640,299.0,118,122,112
1650,40.0129320,-79.6172760,299.1,118,122,112
1651,40.0129580,-79.6172890,299.1,117,122,112
1652,40.0129820,-79.6173010,299.1,117,122,112
1653,40.0130030,-79.6173150,299.2,117,122,112
1654,40.0130180,-79.6173290,299.1,116,122,112
1655,40.0130270,-79.6173430,299.3,116,122,112
1656,40.0130360,-79.6173570,299.3,116,122,112
1657,40.0130480,-79.6173760,299.2,116,122,112
1658,40.0130590,-79.6173940,299.3,116,122,112
1659,40.0130680,-79.6174150,299.3,116,122,112
1660,40.0130720,-79.6174350,299.3,116,122,112
1661,40.0130770,-79.6174600,299.2,116,122,112
1662,40.0130810,-79.6174830,299.2,116,122,112
1663,40.0130870,-79.6175050,299.2,116,122,112
1664,40.0130940,-79.6175290,299.4,116,122,112
1665,40.0130980,-79.6175480,299.3,116,122,112
1666,40.0131010,-79.6175720,299.3,116,122,112
1667,40.0131040,-79.6175960,299.3,116,122,112
1668,40.0131050,-79.6176140,299.3,116,122,112
1669,40.0131050,-79.6176390,299.2,116,122,112
1670,40.0131040,-79.6176610,299.2,116,122,112
1671,40.0131020,-79.6176830,299.2,116,122,112
1672,40.0131010,-79.6177070,299.2,116,122,112
1673,40.0130980,-79.6177240,299.2,116,122,112
1674,40.0130960,-79.6177430,299.2,116,122,112
1675,40.0130930,-79.6177620,299.2,116,122,112
1676,40.0130860,-79.6177780,299.1,117,122,112
1677,40.0130770,-79.6177970,299.1,117,122,112
1678,40.0130690,-79.6178130,299.1,117,122,112
1679,40.0130630,-79.6178280,299.1,117,122,112
1680,40.0130530,-79.6178490,299.1,118,122,112
1681,40.0130420,-79.6178670,299.1,118,122,112
1682,40.0130270,-79.6178840,299.2,118,122,112
1683,40.0130080,-79.6179050,299.1,119,122,112
1684,40.0129950,-79.6179190,299.1,120,122,112
1685,40.0129860,-79.6179230,299.1,120,122,112
1686,40.0129860,-79.6179230,299.1,120,122,112
1687,40.0129740,-79.6179270,299.1,121,122,112
1688,40.0129740,-79.6179270,299.1,121,122,112
1689,40.0129610,-79.6179400,299.1,121,122,112
1690,40.0129610,-79.6179400,299.1,122,122,112
1691,40.0129490,-79.6179520,299.0,122,122,112
1692,40.0129490,-79.6179520,299.0,122,122,112
1693,40.0129320,-79.6179640,299.1,122,122,112
1694,40.0129240,-79.6179720,299.1,122,122,112
1695,40.0129120,-79.6179830,299.0,121,122,112
1696,40.0128980,-79.6179940,299.0,121,122,112
1697,40.0128850,-79.6180030,299.0,120,122,112
1698,40.0128710,-79.6180110,299.1,120,122,112
1699,40.0128550,-79.6180190,299.0,119,122,112
1700,40.0128390,-79.6180270,299.0,118,122,112
1701,40.0128210,-79.6180360,299.0,117,122,112
1702,40.0128030,-79.6180460,299.0,117,122,112
1703,40.0127840,-79.6180570,299.2,116,122,112
1704,40.0127620,-79.6180680,299.2,116,122,112
1705,40.0127400,-79.6180790,299.1,116,122,112
1706,40.0127160,-79.6180890,299.0,116,122,112
1707,40.0126940,-79.6180980,299.1,115,122,112
1708,40.0126710,-79.6181080,299.0,115,122,112
1709,40.0126470,-79.6181180,299.0,115,122,112
1710,40.0126220,-79.6181280,299.1,114,122,112
1711,40.0126000,-79.6181370,299.1,114,122,112
1712,40.0125800,-79.6181450,299.1,113,122,112
1713,40.0125630,-79.6181510,299.1,113,122,112
1714,40.0125450,-79.6181580,299.1,112,122,112
1715,40.0125290,-79.6181630,299.0,112,122,112
1716,40.0125130,-79.6181710,299.0,112,122,112
1717,40.0124980,-79.6181790,299.1,112,122,112
1718,40.0124840,-79.6181860,299.1,112,122,112
1719,40.0124650,-79.6181920,299.1,112,122,112
1720,40.0124500,-79.6181960,299.1,112,122,112
1721,40.0124330,-79.6182010,299.1,113,122,112
1722,40.0124160,-79.6182060,299.1,113,122,112
1723,40.0124000,-79.6182130,299.1,113,122,112
1724,40.0123810,-79.6182190,299.0,113,122,112
1725,40.0123650,-79.6182230,299.0,113,122,112
1726,40.0123490,-79.6182260,299.0,114,122,112
1727,40.0123350,-79.6182300,299.0,114,122,112
1728,40.0123150,-79.6182380,298.9,114,122,112
1729,40.0122930,-79.6182470,298.9,115,122,112
1730,40.0122760,-79.6182540,298.9,115,122,112
1731,40.0122570,-79.6182620,299.0,116,122,112
1732,40.0122400,-79.6182700,299.0,116,122,112
1733,40.0122210,-79.6182790,299.0,117,122,112
1734,40.0122020,-79.6182870,299.0,117,122,112
1735,40.0121860,-79.6182920,299.0,117,122,112
1736,40.0121710,-79.6182990,299.0,118,122,112
1737,40.0121590,-79.6183060,299.0,119,122,112
1738,40.0121370,-79.6183170,299.0,119,122,112
1739,40.0121150,-79.6183270,298.9,120,122,112
1740,40.0120990,-79.6183350,299.0,120,122,112
1741,40.0120840,-79.6183440,299.0,121,122,112
1742,40.0120710,-79.6183520,299.0,121,122,112
1743,40.0120610,-79.6183590,299.0,121,122,112
1744,40.0120500,-79.6183660,299.0,121,122,112
1745,40.0120350,-79.6183750,299.0,120,122,112
1746,40.0120170,-79.6183870,299.0,120,122,112
1747,40.0120010,-79.6183960,299.0,119,122,112
1748,40.0119840,-79.6184040,299.0,118,122,112
1749,40.0119660,-79.6184100,299.0,118,122,112
1750,40.0119470,-79.6184150,299.0,117,122,112
1751,40.0119210,-79.6184200,299.0,117,122,112
1752,40.0119030,-79.6184240,299.0,116,122,112
1753,40.0118900,-79.6184260,299.0,116,122,112
1754,40.0118790,-79.6184280,299.0,116,122,112
1755,40.0118670,-79.6184270,299.0,116,122,112
1756,40.0118570,-79.6184250,299.0,116,122,112
1757,40.0118430,-79.6184230,299.0,116,122,112
1758,40.0118220,-79.6184190,299.0,116,122,112
1759,40.0118050,-79.6184110,299.1,116,122,112
1760,40.0117900,-79.6183980,299.1,116,122,112
1761,40.0117780,-79.6183850,299.0,117,122,112
1762,40.0117640,-79.6183660,299.1,117,122,112
1763,40.0117480,-79.6183480,299.0,117,122,112
1764,40.0117360,-79.6183320,299.1,118,122,112
1765,40.0117220,-79.6183150,299.1,118,122,112
1766,40.0117100,-79.6182990,299.0,119,122,112
1767,40.0117000,-79.6182850,299.1,120,122,112
1768,40.0116900,-79.6182680,299.1,120,122,112
1769,40.0116820,-79.6182510,299.0,120,122,112
1770,40.0116750,-79.6182340,299.0,120,122,112
1771,40.0116690,-79.6182180,299.1,120,122,112
1772,40.0116640,-79.6182000,299.1,120,122,112
1773,40.0116590,-79.6181810,299.1,119,122,112
1774,40.0116540,-79.6181620,299.0,119,122,112
1775,40.0116500,-79.6181470,299.0,119,122,112
1776,40.0116460,-79.6181310,299.0,119,122,112
1777,40.0116440,-79.6181160,299.0,118,122,112
1778,40.0116430,-79.6181020,299.0,118,122,112
1779,40.0116410,-79.6180860,299.1,117,122,112
1780,40.0116390,-79.6180690,299.1,117,122,112
1781,40.0116360,-79.6180540,299.1,117,122,112
1782,40.0116350,-79.6180400,299.1,117,122,112
1783,40.0116360,-79.6180230,299.1,117,122,112
1784,40.0116390,-79.6180040,299.1,117,122,112
1785,40.0116440,-79.6179880,299.0,117,122,112
1786,40.0116490,-79.6179760,299.0,116,122,112
1787,40.0116540,-79.6179640,299.0,116,122,112
1788,40.0116600,-79.6179520,299.0,116,122,112
1789,40.0116650,-79.6179350,299.0,116,122,112
1790,40.0116700,-79.6179150,299.1,115,122,112
1791,40.0116740,-79.6178970,299.1,114,122,112
1792,40.0116800,-79.6178780,299.2,114,122,112
1793,40.0116900,-79.6178520,299.2,114,122,112
1794,40.0117010,-79.6178290,299.0,113,122,112
1795,40.0117160,-79.6178050,299.1,113,122,112
1796,40.0117280,-79.6177830,298.9,113,122,112
1797,40.0117390,-79.6177660,298.9,113,122,112
1798,40.0117520,-79.6177480,299.0,114,122,112
1799,40.0117640,-79.6177320,299.0,114,122,112
1800,40.0117820,-79.6177120,299.1,114,122,112
1801,40.0118000,-79.6176950,299.1,114,122,112
1802,40.0118180,-79.6176790,299.1,114,122,112
1803,40.0118370,-79.6176660,299.1,115,122,112
1804,40.0118530,-79.6176580,298.9,115,122,112
1805,40.0118700,-79.6176470,298.9,115,122,112
1806,40.0118870,-79.6176360,299.0,116,122,112
1807,40.0119030,-79.6176270,299.0,116,122,112
1808,40.0119230,-79.6176190,298.9,117,122,112
1809,40.0119410,-79.6176140,299.0,118,122,112
1810,40.0119580,-79.6176070,299.0,118,122,112
1811,40.0119740,-79.6175990,299.2,118,122,112
1812,40.0119920,-79.6175860,299.2,119,122,112
1813,40.0120070,-79.6175730,299.1,119,122,112
1814,40.0120190,-79.6175630,299.1,119,122,112
1815,40.0120320,-79.6175520,299.1,119,122,112
1816,40.0120440,-79.6175420,299.1,118,122,112
1817,40.0120570,-79.6175340,299.1,117,122,112
1818,40.0120700,-79.6175280,299.0,117,122,112
1819,40.0120840,-79.6175200,299.0,116,122,112
1820,40.0121000,-79.6175120,299.0,116,122,112
1821,40.0121160,-79.6175040,299.0,116,122,112
1822,40.0121340,-79.6174960,299.0,116,122,112
1823,40.0121490,-79.6174900,299.1,116,122,112
1824,40.0121610,-79.6174830,299.1,116,122,112
1825,40.0121730,-79.6174770,299.1,116,122,112
1826,40.0121860,-79.6174710,299.1,117,122,112
1827,40.0122030,-79.6174650,299.1,117,122,112
1828,40.0122180,-79.6174600,299.1,117,122,112
1829,40.0122290,-79.6174560,299.1,117,122,112
1830,40.0122410,-79.6174510,299.0,117,122,112
1831,40.0122530,-79.6174490,299.0,117,122,112
1832,40.0122710,-79.6174440,299.0,117,122,112
1833,40.0122900,-79.6174380,299.0,117,122,112
1834,40.0123020,-79.6174350,299.1,117,122,112
1835,40.0123110,-79.6174310,299.1,117,122,112
1836,40.0123210,-79.6174260,299.1,117,122,112
1837,40.0123210,-79.6174260,299.1,117,122,112
1838,40.0123370,-79.6174220,299.1,117,122,112
1839,40.0123500,-79.6174200,299.1,117,122,112
1840,40.0123500,-79.6174200,299.1,117,122,112
1841,40.0123650,-79.6174160,299.2,117,122,112
1842,40.0123730,-79.6174120,299.2,117,122,112
1843,40.0123820,-79.6174050,299.2,117,122,112
1844,40.0123910,-79.6174010,299.0,116,122,112
1845,40.0124040,-79.6173950,299.0,116,122,112
1846,40.0124170,-79.6173890,299.0,116,122,112
1847,40.0124350,-79.6173830,299.1,116,122,112
1848,40.0124600,-79.6173740,299.1,116,122,112
1849,40.0124790,-79.6173680,299.1,116,122,112
1850,40.0124970,-79.6173610,299.0,116,122,112
1851,40.0125220,-79.6173500,299.0,116,122,112
1852,40.0125450,-79.6173400,299.1,116,122,112
1853,40.0125650,-79.6173320,299.1,116,122,112
1854,40.0125860,-79.6173220,299.1,116,122,112
1855,40.0126050,-79.6173120,299.1,116,122,112
1856,40.0126240,-79.6173010,299.1,116,122,112
1857,40.0126430,-79.6172890,299.1,116,122,112
1858,40.0126620,-79.6172770,299.2,116,122,112
1859,40.0126800,-79.6172650,299.1,117,122,112
1860,40.0126950,-79.6172560,299.1,117,122,112
1861,40.0127100,-79.6172490,299.1,117,122,112
1862,40.0127240,-79.6172440,299.1,117,122,112
1863,40.0127390,-79.6172430,299.1,117,122,112
1864,40.0127560,-79.6172450,299.1,117,122,112
1865,40.0127700,-79.6172460,299.0,116,122,112
1866,40.0127810,-79.6172460,299.0,116,122,112
1867,40.0127980,-79.6172450,299.0,116,122,112
1868,40.0128160,-79.6172450,299.0,115,122,112
1869,40.0128420,-79.6172480,299.0,115,122,112
1870,40.0128610,-79.6172500,299.0,115,122,112
1871,40.0128760,-79.6172540,299.0,115,122,112
1872,40.0128970,-79.6172590,299.0,115,122,112
1873,40.0129170,-79.6172650,299.0,115,122,112
1874,40.0129360,-79.6172730,299.1,116,122,112
1875,40.0129530,-79.6172820,299.0,116,122,112
1876,40.0129660,-79.6172890,299.1,116,122,112
1877,40.0129820,-79.6173020,299.1,116,122,112
1878,40.0129990,-79.6173150,299.3,117,122,112
1879,40.0130080,-79.6173310,299.2,117,122,112
1880,40.0130180,-79.6173530,299.2,117,122,112
1881,40.0130260,-79.6173750,299.2,118,122,112
1882,40.0130330,-79.6174020,299.2,118,122,112
1883,40.0130420,-79.6174310,299.1,119,122,112
1884,40.0130460,-79.6174480,299.1,120,122,112
1885,40.0130460,-79.6174480,299.1,120,122,112
1886,40.0130510,-79.6174680,299.1,120,122,112
1887,40.0130510,-79.6174680,299.1,120,122,112
1888,40.0130570,-79.6174840,299.2,120,122,112
1889,40.0130620,-79.6174950,299.2,120,122,112
1890,40.0130620,-79.6174950,299.2,119,122,112
1891,40.0130660,-79.6175090,299.2,119,122,112
1892,40.0130670,-79.6175230,299.2,119,122,112
1893,40.0130670,-79.6175360,299.2,119,122,112
1894,40.0130670,-79.6175360,299.2,119,122,112
1895,40.0130690,-79.6175610,299.2,119,122,112
1896,40.0130710,-79.6175760,299.2,119,122,112
1897,40.0130730,-79.6175920,299.1,118,122,112
1898,40.0130760,-79.6176100,299.1,118,122,112
1899,40.0130780,-79.6176290,299.1,117,122,112
1900,40.0130780,-79.6176500,299.1,117,122,112
1901,40.0130760,-79.6176730,299.1,116,122,112
1902,40.0130740,-79.6176940,299.1,115,122,112
1903,40.0130720,-79.6177180,299.1,115,122,112
1904,40.0130680,-79.6177440,299.1,114,122,112
1905,40.0130640,-79.6177700,299.1,114,122,112
1906,40.0130560,-79.6177940,299.1,114,122,112
1907,40.0130470,-79.6178130,299.0,114,122,112
1908,40.0130370,-79.6178310,299.0,114,122,112
1909,40.0130260,-79.6178490,299.1,114,122,112
1910,40.0130120,-79.6178690,299.0,115,122,112
1911,40.0129960,-79.6178910,299.1,115,122,112
1912,40.0129800,-79.6179070,299.1,115,122,112
1913,40.0129600,-79.6179230,299.1,115,122,112
1914,40.0129410,-79.6179380,299.0,115,122,112
1915,40.0129250,-79.6179480,299.0,115,122,112
1916,40.0129100,-79.6179590,299.0,115,122,112
1917,40.0128970,-79.6179670,299.1,116,122,112
1918,40.0128810,-79.6179760,299.1,116,122,112
1919,40.0128640,-79.6179860,299.1,116,122,112
1920,40.0128450,-79.6179950,299.0,116,122,112
1921,40.0128240,-79.6180060,299.0,117,122,112
1922,40.0128100,-79.6180150,299.0,117,122,112
1923,40.0127970,-79.6180270,299.0,117,122,112
1924,40.0127840,-79.6180400,299.1,117,122,112
1925,40.0127720,-79.6180500,299.2,117,122,112
1926,40.0127550,-79.6180620,299.1,118,122,112
1927,40.0127330,-79.6180750,299.1,117,122,112
1928,40.0127100,-79.6180860,299.0,117,122,112
1929,40.0126880,-79.6180950,299.0,117,122,112
1930,40.0126650,-79.6181020,299.0,117,122,112
1931,40.0126500,-79.6181050,299.1,117,122,112
1932,40.0126350,-79.6181070,299.1,117,122,112
1933,40.0126180,-79.6181100,299.1,117,122,112
1934,40.0126040,-79.6181150,299.1,117,122,112
1935,40.0125920,-79.6181200,299.1,117,122,112
1936,40.0125800,-79.6181270,299.1,117,122,112
1937,40.0125670,-79.6181350,299.1,116,122,112
1938,40.0125560,-79.6181420,299.1,116,122,112
1939,40.0125440,-79.6181460,299.1,115,122,112
1940,40.0125290,-79.6181490,299.1,115,122,112
1941,40.0125120,-79.6181560,299.1,115,122,112
1942,40.0124970,-79.6181660,299.1,114,122,112
1943,40.0124780,-79.6181780,299.1,114,122,112
1944,40.0124610,-79.6181870,299.1,114,122,112
1945,40.0124470,-79.6181920,299.1,114,122,112
1946,40.0124280,-79.6181960,299.1,114,122,112
1947,40.0124100,-79.6181990,299.1,114,122,112
1948,40.0123930,-79.6182050,299.1,114,122,112
1949,40.0123770,-79.6182140,299.1,115,122,112
1950,40.0123640,-79.6182230,299.0,115,122,112
1951,40.0123470,-79.6182340,299.0,115,122,112
1952,40.0123300,-79.6182420,299.0,115,122,112
1953,40.0123120,-79.6182500,299.0,116,122,112
1954,40.0122950,-79.6182570,299.0,116,122,112
1955,40.0122820,-79.6182620,299.0,116,122,112
1956,40.0122650,-79.6182670,299.1,117,122,112
1957,40.0122480,-79.6182730,299.1,117,122,112
1958,40.0122340,-79.6182790,299.1,117,122,112
1959,40.0122120,-79.6182900,299.0,118,122,112
1960,40.0121940,-79.6182990,299.0,118,122,112
1961,40.0121820,-79.6183040,299.0,118,122,112
1962,40.0121820,-79.6183040,299.0,118,122,112
1963,40.0121730,-79.6183060,299.0,117,122,112
1964,40.0121730,-79.6183060,299.0,117,122,112
1965,40.0121600,-79.6183170,299.0,116,122,112
1966,40.0121520,-79.6183240,299.0,115,122,112
1967,40.0121520,-79.6183240,299.0,115,122,112
1968,40.0121380,-79.6183390,299.0,115,122,112
1969,40.0121280,-79.6183460,299.0,115,122,112
1970,40.0121150,-79.6183540,299.0,114,122,112
1971,40.0120990,-79.6183650,299.0,114,122,112
1972,40.0120810,-79.6183740,299.0,114,122,112
1973,40.0120640,-79.6183810,299.0,114,122,112
1974,40.0120410,-79.6183860,299.0,115,122,112
1975,40.0120160,-79.6183920,299.1,115,122,112
1976,40.0119930,-79.6183960,299.1,116,122,112
1977,40.0119730,-79.6183990,299.1,116,122,112
1978,40.0119570,-79.6184010,299.0,116,122,112
1979,40.0119340,-79.6184010,299.0,117,122,112
1980,40.0119100,-79.6184000,299.0,117,122,112
1981,40.0118890,-79.6183970,299.0,117,122,112
1982,40.0118670,-79.6183960,299.0,118,122,112
1983,40.0118510,-79.6183940,299.0,118,122,112
1984,40.0118330,-79.6183870,298.9,118,122,112
1985,40.0118100,-79.6183760,298.9,118,122,112
1986,40.0117930,-79.6183650,299.0,118,122,112
1987,40.0117860,-79.6183580,299.0,118,122,112
1988,40.0117860,-79.6183580,299.0,118,122,112
1989,40.0117790,-79.6183470,299.0,118,122,112
1990,40.0117790,-79.6183470,299.0,118,122,112
1991,40.0117660,-79.6183340,299.0,117,122,112
1992,40.0117560,-79.6183250,299.0,117,122,112
1993,40.0117440,-79.6183130,299.0,116,122,112
1994,40.0117300,-79.6182970,299.0,116,122,112
1995,40.0117130,-79.6182710,299.0,116,122,112
1996,40.0116950,-79.6182400,299.0,115,122,112
1997,40.0116790,-79.6182090,299.0,115,122,112
1998,40.0116650,-79.6181810,299.1,115,122,112
1999,40.0116540,-79.6181590,299.1,115,122,112
2000,40.0116450,-79.6181400,299.1,114,122,112
2001,40.0116380,-79.6181250,299.1,114,122,112
2002,40.0116330,-79.6181140,299.1,113,122,112
2003,40.0116280,-79.6181010,299.1,112,122,112
2004,40.0116230,-79.6180820,299.1,112,122,112
2005,40.0116190,-79.6180640,299.1,112,122,112
2006,40.0116160,-79.6180400,299.1,112,122,112
2007,40.0116110,-79.6180160,299.1,113,122,112
2008,40.0116090,-79.6179910,299.1,113,122,112
2009,40.0116090,-79.6179650,299.1,113,122,112
2010,40.0116140,-79.6179410,299.1,114,122,112
2011,40.0116230,-79.6179150,299.0,114,122,112
2012,40.0116290,-79.6178930,299.0,115,122,112
2013,40.0116350,-79.6178670,299.1,115,122,112
2014,40.0116400,-79.6178420,299.1,116,122,112
2015,40.0116470,-79.6178230,299.1,116,122,112
2016,40.0116560,-79.6178060,299.1,117,122,112
2017,40.0116670,-79.6177900,299.2,117,122,112
2018,40.0116800,-79.6177670,299.0,117,122,112
2019,40.0116920,-79.6177460,299.1,118,122,112
2020,40.0117030,-79.6177330,299.1,118,122,112
2021,40.0117160,-79.6177190,299.0,118,122,112
2022,40.0117280,-79.6177090,299.0,118,122,112
2023,40.0117410,-79.6177000,299.1,118,122,112
2024,40.0117540,-79.6176880,299.1,118,122,112
2025,40.0117640,-79.6176800,299.1,119,122,112
2026,40.0117760,-79.6176680,299.1,119,122,112
2027,40.0117920,-79.6176500,299.1,118,122,112
2028,40.0118050,-79.6176330,299.1,118,122,112
2029,40.0118170,-79.6176190,299.1,118,122,112
2030,40.0118300,-79.6176080,299.1,118,122,112
2031,40.0118500,-79.6175970,299.0,118,122,112
2032,40.0118740,-79.6175860,298.9,118,122,112
2033,40.0118960,-79.6175760,299.1,118,122,112
2034,40.0119130,-79.6175700,299.0,117,122,112
2035,40.0119260,-79.6175670,299.0,117,122,112
2036,40.0119400,-79.6175660,299.0,117,122,112
2037,40.0119490,-79.6175650,299.0,117,122,112
2038,40.0119610,-79.6175650,299.0,117,122,112
2039,40.0119720,-79.6175650,299.1,117,122,112
2040,40.0119880,-79.6175600,299.1,117,122,112
2041,40.0120020,-79.6175540,299.1,117,122,112
2042,40.0120130,-79.6175480,299.2,117,122,112
2043,40.0120270,-79.6175390,299.2,117,122,112
2044,40.0120410,-79.6175330,299.0,117,122,112
2045,40.0120600,-79.6175250,299.0,117,122,112
2046,40.0120810,-79.6175180,299.0,117,122,112
2047,40.0121010,-79.6175120,299.0,117,122,112
2048,40.0121180,-79.6175070,299.0,118,122,112
2049,40.0121300,-79.6174990,299.0,118,122,112
2050,40.0121380,-79.6174880,299.1,118,122,112
2051,40.0121500,-79.6174760,299.1,118,122,112
2052,40.0121680,-79.6174680,299.1,118,122,112
2053,40.0121890,-79.6174610,299.1,119,122,112
2054,40.0122130,-79.6174560,299.1,119,122,112
2055,40.0122390,-79.6174470,299.0,119,122,112
2056,40.0122620,-79.6174360,299.0,119,122,112
2057,40.0122830,-79.6174260,299.0,119,122,112
2058,40.0123040,-79.6174180,299.1,119,122,112
2059,40.0123220,-79.6174110,299.1,119,122,112
2060,40.0123390,-79.6174040,299.1,119,122,112
2061,40.0123600,-79.6173950,299.1,119,122,112
2062,40.0123820,-79.6173860,299.0,120,122,112
2063,40.0124060,-79.6173790,299.1,120,122,112
2064,40.0124270,-79.6173720,299.1,120,122,112
2065,40.0124390,-79.6173680,299.1,120,122,112
2066,40.0124510,-79.6173620,299.0,120,122,112
2067,40.0124690,-79.6173560,299.0,119,122,112
2068,40.0124830,-79.6173510,299.0,118,122,112
2069,40.0124920,-79.6173490,299.0,118,122,112
2070,40.0125020,-79.6173460,299.1,117,122,112
2071,40.0125150,-79.6173400,299.1,117,122,112
2072,40.0125310,-79.6173330,299.1,116,122,112
2073,40.0125410,-79.6173280,299.1,116,122,112
2074,40.0125410,-79.6173280,299.1,115,122,112
2075,40.0125610,-79.6173190,299.0,115,122,112
2076,40.0125770,-79.6173110,299.1,115,122,112
2077,40.0125930,-79.6173000,299.1,114,122,112
2078,40.0126060,-79.6172920,299.1,114,122,112
2079,40.0126200,-79.6172860,299.1,114,122,112
2080,40.0126330,-79.6172810,299.1,114,122,112
2081,40.0126460,-79.6172790,299.1,114,122,112
2082,40.0126630,-79.6172770,299.2,113,122,112
2083,40.0126770,-79.6172720,299.1,113,122,112
2084,40.0126900,-79.6172650,299.1,113,122,112
2085,40.0127040,-79.6172600,299.1,113,122,112
