Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
0,40.0070900,-79.5888300,290.3,69,122,112
1,40.0070900,-79.5888300,290.3,69,122,112
2,40.0070900,-79.5888300,290.3,68,122,112
3,40.0070900,-79.5888300,290.3,68,122,112
4,40.0071020,-79.5888310,290.3,68,122,112
5,40.0071140,-79.5888290,290.3,69,122,112
6,40.0071300,-79.5888290,290.3,69,122,112
7,40.0071450,-79.5888310,290.3,70,122,112
8,40.0071590,-79.5888340,290.2,70,122,112
9,40.0071730,-79.5888390,290.2,70,122,112
10,40.0071840,-79.5888410,290.2,70,122,112
11,40.0071930,-79.5888400,290.2,70,122,112
12,40.0072050,-79.5888370,290.2,70,122,112
13,40.0072050,-79.5888370,290.2,70,122,112
14,40.0072210,-79.5888400,290.2,70,122,112
15,40.0072340,-79.5888450,290.1,71,122,112
16,40.0072480,-79.5888490,290.1,71,122,112
17,40.0072620,-79.5888480,290.1,71,122,112
18,40.0072770,-79.5888470,290.1,71,122,112
19,40.0072900,-79.5888450,290.1,71,122,112
20,40.0073040,-79.5888450,290.1,72,122,112
21,40.0073220,-79.5888420,290.0,72,122,112
22,40.0073360,-79.5888420,290.0,72,122,112
23,40.0073480,-79.5888450,290.0,71,122,112
24,40.0073600,-79.5888520,290.0,71,122,112
25,40.0073710,-79.5888570,290.0,71,122,112
26,40.0073820,-79.5888600,290.0,70,122,112
27,40.0074030,-79.5888650,289.9,69,122,112
28,40.0074280,-79.5888740,289.9,69,122,112
29,40.0074480,-79.5888840,289.9,69,122,112
30,40.0074670,-79.5888910,289.9,69,122,112
31,40.0074850,-79.5888980,289.8,69,122,112
32,40.0074960,-79.5889040,289.8,70,122,112
33,40.0074960,-79.5889040,289.8,70,122,112
34,40.0074960,-79.5889040,289.8,71,122,112
35,40.0074960,-79.5889040,289.8,71,122,112
36,40.0074960,-79.5889040,289.8,71,122,112
37,40.0074960,-79.5889040,289.8,71,122,112
38,40.0074960,-79.5889040,289.8,70,122,112
39,40.0074960,-79.5889040,289.8,70,122,112
40,40.0075090,-79.5889010,289.8,70,122,112
41,40.0075220,-79.5888990,289.8,70,122,112
42,40.0075410,-79.5889000,289.8,70,122,112
43,40.0075620,-79.5888980,289.8,70,122,112
44,40.0075800,-79.5888970,289.7,70,122,112
45,40.0076120,-79.5888900,289.7,70,122,112
46,40.0076490,-79.5888860,289.6,70,122,112
47,40.0076710,-79.5888910,289.6,71,122,112
48,40.0076860,-79.5888980,289.5,71,122,112
49,40.0077030,-79.5889080,289.5,71,122,112
50,40.0077250,-79.5889210,289.5,71,122,112
51,40.0077470,-79.5889350,289.4,72,122,112
52,40.0077560,-79.5889430,289.4,72,122,112
53,40.0077560,-79.5889430,289.4,72,122,112
54,40.0077560,-79.5889430,289.4,72,122,112
55,40.0077560,-79.5889430,289.4,73,122,112
56,40.0077560,-79.5889430,289.4,73,122,112
57,40.0077560,-79.5889430,289.4,73,122,112
58,40.0077750,-79.5889490,289.4,74,122,112
59,40.0077880,-79.5889510,289.4,74,122,112
60,40.0078070,-79.5889570,289.3,74,122,112
61,40.0078300,-79.5889620,289.3,75,122,112
62,40.0078580,-79.5889640,289.3,75,122,112
63,40.0078780,-79.5889630,289.2,76,122,112
64,40.0078910,-79.5889600,289.2,76,122,112
65,40.0079040,-79.5889590,289.2,76,122,112
66,40.0079190,-79.5889570,289.2,75,122,112
67,40.0079330,-79.5889570,289.1,75,122,112
68,40.0079430,-79.5889570,289.1,75,122,112
69,40.0079430,-79.5889570,289.1,75,122,112
70,40.0079620,-79.5889580,289.1,75,122,112
71,40.0079730,-79.5889560,289.1,75,122,112
72,40.0079730,-79.5889560,289.1,75,122,112
73,40.0079870,-79.5889530,289.1,75,122,112
74,40.0080010,-79.5889480,289.0,76,122,112
75,40.0080160,-79.5889450,289.0,75,122,112
76,40.0080320,-79.5889410,289.0,76,122,112
77,40.0080540,-79.5889390,288.9,76,122,112
78,40.0080750,-79.5889390,288.9,76,122,112
79,40.0080960,-79.5889440,288.8,76,122,112
80,40.0081190,-79.5889530,288.8,76,122,112
81,40.0081430,-79.5889610,288.7,76,122,112
82,40.0081680,-79.5889680,288.7,76,122,112
83,40.0081920,-79.5889740,288.6,76,122,112
84,40.0082150,-79.5889810,288.6,77,122,112
85,40.0082370,-79.5889810,288.5,77,122,112
86,40.0082570,-79.5889770,288.5,76,122,112
87,40.0082760,-79.5889710,288.4,77,122,112
88,40.0082910,-79.5889650,288.4,76,122,112
89,40.0083050,-79.5889620,288.3,76,122,112
90,40.0083180,-79.5889580,288.3,76,122,112
91,40.0083180,-79.5889580,288.3,76,122,112
92,40.0083280,-79.5889540,288.3,76,122,112
93,40.0083280,-79.5889540,288.3,76,122,112
94,40.0083280,-79.5889540,288.3,76,122,112
95,40.0083280,-79.5889540,288.3,76,122,112
96,40.0083280,-79.5889540,288.3,77,122,112
97,40.0083370,-79.5889580,288.3,77,122,112
98,40.0083370,-79.5889580,287.8,77,122,112
99,40.0083500,-79.5889570,287.8,77,122,112
100,40.0083610,-79.5889550,287.8,78,122,112
101,40.0083800,-79.5889550,287.8,79,122,112
102,40.0084030,-79.5889530,287.8,79,122,112
103,40.0084300,-79.5889500,287.8,79,122,112
104,40.0084600,-79.5889480,287.8,79,122,112
105,40.0084810,-79.5889470,287.8,79,122,112
106,40.0084960,-79.5889420,287.8,78,122,112
107,40.0085080,-79.5889320,287.8,78,122,112
108,40.0085170,-79.5889230,287.9,77,122,112
109,40.0085170,-79.5889230,287.9,76,122,112
110,40.0085170,-79.5889230,287.9,76,122,112
111,40.0085240,-79.5889110,288.2,75,122,112
112,40.0085240,-79.5889110,288.2,75,122,112
113,40.0085350,-79.5888900,288.2,75,122,112
114,40.0085410,-79.5888710,288.2,75,122,112
115,40.0085470,-79.5888500,288.3,75,122,112
116,40.0085560,-79.5888320,288.3,75,122,112
117,40.0085700,-79.5888170,288.3,76,122,112
118,40.0085960,-79.5887980,288.4,76,122,112
119,40.0086140,-79.5887910,288.4,77,122,112
120,40.0086230,-79.5887930,288.4,77,122,112
121,40.0086360,-79.5887970,288.5,78,122,112
122,40.0086470,-79.5888000,288.5,78,122,112
123,40.0086470,-79.5888000,288.5,78,122,112
124,40.0086640,-79.5888040,288.5,78,122,112
125,40.0086750,-79.5888030,288.5,78,122,112
126,40.0086750,-79.5888030,288.5,78,122,112
127,40.0086840,-79.5887990,288.6,78,122,112
128,40.0086930,-79.5887980,288.6,78,122,112
129,40.0087060,-79.5887970,288.6,79,122,112
130,40.0087240,-79.5887950,288.6,79,122,112
131,40.0087480,-79.5887950,288.7,79,122,112
132,40.0087690,-79.5887910,288.7,80,122,112
133,40.0087860,-79.5887930,288.8,80,122,112
134,40.0088000,-79.5887990,288.8,81,122,112
135,40.0088110,-79.5888030,288.8,81,122,112
136,40.0088110,-79.5888030,288.8,81,122,112
137,40.0088110,-79.5888030,288.8,81,122,112
138,40.0088110,-79.5888030,288.8,82,122,112
139,40.0088110,-79.5888030,288.8,82,122,112
140,40.0088130,-79.5887850,288.8,82,122,112
141,40.0088200,-79.5887770,288.8,82,122,112
142,40.0088200,-79.5887770,288.8,82,122,112
143,40.0088410,-79.5887740,288.9,83,122,112
144,40.0088640,-79.5887800,288.9,83,122,112
145,40.0088890,-79.5887880,289.0,83,122,112
146,40.0089160,-79.5887950,289.0,83,122,112
147,40.0089440,-79.5887990,289.0,83,122,112
148,40.0089610,-79.5888020,289.0,83,122,112
149,40.0089610,-79.5888020,289.0,82,122,112
150,40.0089770,-79.5888060,289.0,82,122,112
151,40.0089770,-79.5888060,289.0,82,122,112
152,40.0089770,-79.5888060,289.0,82,122,112
153,40.0089910,-79.5887990,289.0,82,122,112
154,40.0090050,-79.5887950,289.0,82,122,112
155,40.0090200,-79.5887940,289.0,83,122,112
156,40.0090380,-79.5887950,289.0,83,122,112
157,40.0090550,-79.5887960,289.0,83,122,112
158,40.0090730,-79.5887990,289.0,83,122,112
159,40.0090900,-79.5888000,289.0,83,122,112
160,40.0091070,-79.5888020,289.0,83,122,112
161,40.0091250,-79.5888020,289.0,82,122,112
162,40.0091410,-79.5888000,289.0,82,122,112
163,40.0091580,-79.5887990,289.0,82,122,112
164,40.0091780,-79.5887970,289.0,82,122,112
165,40.0091970,-79.5887930,289.0,83,122,112
166,40.0092150,-79.5887880,289.0,82,122,112
167,40.0092340,-79.5887840,289.0,83,122,112
168,40.0092500,-79.5887830,289.0,82,122,112
169,40.0092600,-79.5887820,289.0,82,122,112
170,40.0092600,-79.5887820,289.0,82,122,112
171,40.0092600,-79.5887820,289.0,82,122,112
172,40.0092720,-79.5887860,289.0,82,122,112
173,40.0092720,-79.5887860,289.0,83,122,112
174,40.0092680,-79.5887980,289.0,83,122,112
175,40.0092680,-79.5887980,289.0,83,122,112
176,40.0092840,-79.5888000,289.0,84,122,112
177,40.0093010,-79.5887970,289.1,84,122,112
178,40.0093260,-79.5887950,289.1,85,122,112
179,40.0093550,-79.5887960,289.2,85,122,112
180,40.0093850,-79.5888020,289.2,85,122,112
181,40.0094150,-79.5888090,289.3,85,122,112
182,40.0094370,-79.5888160,289.3,85,122,112
183,40.0094520,-79.5888220,289.3,85,122,112
184,40.0094640,-79.5888280,289.4,85,122,112
185,40.0094780,-79.5888320,289.4,85,122,112
186,40.0094890,-79.5888320,289.4,85,122,112
187,40.0094890,-79.5888320,289.4,85,122,112
188,40.0094890,-79.5888320,289.4,86,122,112
189,40.0094950,-79.5888160,289.4,85,122,112
190,40.0094970,-79.5888040,289.5,86,122,112
191,40.0095070,-79.5887940,289.5,85,122,112
192,40.0095220,-79.5887900,289.5,85,122,112
193,40.0095370,-79.5887920,289.5,85,122,112
194,40.0095620,-79.5887930,289.6,85,122,112
195,40.0095940,-79.5887900,289.6,85,122,112
196,40.0096260,-79.5887850,289.7,84,122,112
197,40.0096510,-79.5887820,289.8,84,122,112
198,40.0096680,-79.5887800,289.8,84,122,112
199,40.0096820,-79.5887810,289.8,84,122,112
200,40.0096820,-79.5887810,289.8,84,122,112
201,40.0096950,-79.5887860,289.8,84,122,112
202,40.0096950,-79.5887860,289.8,83,122,112
203,40.0097120,-79.5888000,289.9,83,122,112
204,40.0097190,-79.5888070,289.9,83,122,112
