Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
3509,39.9998220,-79.5865900,302.4,117,122,112
3510,39.9998330,-79.5865850,302.4,116,122,112
3511,39.9998450,-79.5865800,302.4,116,122,112
3512,39.9998570,-79.5865760,302.3,116,122,112
3513,39.9998690,-79.5865720,302.2,116,122,112
3514,39.9998810,-79.5865660,302.1,115,122,112
3515,39.9998930,-79.5865610,302.0,115,122,112
3516,39.9999070,-79.5865550,301.9,114,122,112
3517,39.9999230,-79.5865490,301.9,114,122,112
3518,39.9999390,-79.5865410,301.8,113,122,112
3519,39.9999550,-79.5865330,301.8,113,122,112
3520,39.9999730,-79.5865250,301.7,113,122,112
3521,39.9999950,-79.5865170,301.7,112,122,112
3522,40.0000200,-79.5865100,301.6,113,122,112
3523,40.0000410,-79.5865050,301.6,113,122,112
3524,40.0000650,-79.5864990,301.5,113,122,112
3525,40.0000910,-79.5864920,301.5,113,122,112
3526,40.0001170,-79.5864880,301.4,114,122,112
3527,40.0001430,-79.5864840,301.3,114,122,112
3528,40.0001690,-79.5864810,301.3,114,122,112
3529,40.0002010,-79.5864770,301.2,115,122,112
3530,40.0002270,-79.5864730,301.1,115,122,112
3531,40.0002510,-79.5864700,301.0,116,122,112
3532,40.0002770,-79.5864660,301.0,116,122,112
3533,40.0003040,-79.5864580,301.0,117,122,112
3534,40.0003300,-79.5864510,301.0,117,122,112
3535,40.0003490,-79.5864430,301.0,118,122,112
3536,40.0003640,-79.5864350,301.1,119,122,112
3537,40.0003790,-79.5864270,301.1,119,122,112
3538,40.0003900,-79.5864210,301.1,120,122,112
3539,40.0004000,-79.5864170,301.1,120,122,112
3540,40.0004000,-79.5864170,301.1,120,122,112
3541,40.0004160,-79.5864150,301.2,120,122,112
3542,40.0004280,-79.5864170,301.2,120,122,112
3543,40.0004390,-79.5864190,301.2,120,122,112
3544,40.0004390,-79.5864190,301.2,121,122,112
3545,40.0004540,-79.5864200,301.1,121,122,112
3546,40.0004660,-79.5864170,301.1,121,122,112
3547,40.0004800,-79.5864140,301.1,122,122,112
3548,40.0004950,-79.5864110,301.1,122,122,112
3549,40.0005100,-79.5864090,301.1,122,122,112
3550,40.0005240,-79.5864050,301.0,122,122,112
3551,40.0005400,-79.5864000,301.0,122,122,112
3552,40.0005570,-79.5863950,300.9,122,122,112
3553,40.0005800,-79.5863880,300.8,122,122,112
3554,40.0006030,-79.5863840,300.7,122,122,112
3555,40.0006250,-79.5863820,300.7,122,122,112
3556,40.0006500,-79.5863810,300.6,122,122,112
3557,40.0006790,-79.5863780,300.6,122,122,112
3558,40.0007090,-79.5863740,300.6,121,122,112
3559,40.0007350,-79.5863690,300.5,121,122,112
3560,40.0007560,-79.5863670,300.5,121,122,112
3561,40.0007720,-79.5863670,300.5,120,122,112
3562,40.0007810,-79.5863670,300.5,120,122,112
3563,40.0007810,-79.5863670,300.5,120,122,112
3564,40.0007950,-79.5863700,300.4,119,122,112
3565,40.0008050,-79.5863730,300.4,119,122,112
3566,40.0008050,-79.5863730,300.4,119,122,112
3567,40.0008180,-79.5863770,300.4,118,122,112
3568,40.0008180,-79.5863770,300.4,118,122,112
3569,40.0008360,-79.5863730,300.4,118,122,112
3570,40.0008510,-79.5863710,300.3,117,122,112
3571,40.0008680,-79.5863680,300.3,117,122,112
3572,40.0008870,-79.5863620,300.3,116,122,112
3573,40.0009080,-79.5863560,300.3,116,122,112
3574,40.0009280,-79.5863520,300.3,116,122,112
3575,40.0009500,-79.5863500,300.3,116,122,112
3576,40.0009730,-79.5863460,300.3,116,122,112
3577,40.0009980,-79.5863400,300.3,116,122,112
3578,40.0010190,-79.5863310,300.3,116,122,112
3579,40.0010340,-79.5863220,300.3,116,122,112
3580,40.0010510,-79.5863170,300.3,116,122,112
3581,40.0010700,-79.5863130,300.3,116,122,112
3582,40.0010890,-79.5863110,300.3,116,122,112
3583,40.0011080,-79.5863090,300.3,116,122,112
3584,40.0011250,-79.5863060,300.3,116,122,112
3585,40.0011390,-79.5863030,300.3,115,122,112
3586,40.0011510,-79.5863030,300.3,115,122,112
3587,40.0011510,-79.5863030,300.3,115,122,112
3588,40.0011620,-79.5863050,300.3,115,122,112
3589,40.0011620,-79.5863050,300.3,115,122,112
3590,40.0011760,-79.5863060,300.4,114,122,112
3591,40.0011760,-79.5863060,300.4,114,122,112
3592,40.0011760,-79.5863060,300.4,115,122,112
3593,40.0011760,-79.5863060,300.4,115,122,112
3594,40.0011880,-79.5862900,300.4,115,122,112
3595,40.0011990,-79.5862810,300.5,115,122,112
3596,40.0012120,-79.5862720,300.5,115,122,112
3597,40.0012240,-79.5862650,300.6,115,122,112
3598,40.0012420,-79.5862590,300.5,115,122,112
3599,40.0012620,-79.5862530,300.5,116,122,112
3600,40.0012800,-79.5862500,300.4,116,122,112
3601,40.0013020,-79.5862460,300.4,116,122,112
3602,40.0013270,-79.5862390,300.3,116,122,112
3603,40.0013450,-79.5862320,300.3,116,122,112
3604,40.0013580,-79.5862290,300.3,116,122,112
3605,40.0013700,-79.5862260,300.3,117,122,112
3606,40.0013700,-79.5862260,300.3,117,122,112
3607,40.0013840,-79.5862240,300.3,117,122,112
3608,40.0013840,-79.5862240,300.3,117,122,112
3609,40.0013840,-79.5862240,300.3,117,122,112
3610,40.0013840,-79.5862240,300.3,117,122,112
3611,40.0013960,-79.5862200,300.3,117,122,112
3612,40.0014060,-79.5862180,300.3,117,122,112
3613,40.0014170,-79.5862160,300.4,116,122,112
3614,40.0014300,-79.5862140,300.4,116,122,112
3615,40.0014450,-79.5862110,300.5,116,122,112
3616,40.0014640,-79.5862040,300.5,115,122,112
3617,40.0014870,-79.5861960,300.6,115,122,112
3618,40.0015170,-79.5861880,300.5,115,122,112
3619,40.0015400,-79.5861810,300.5,115,122,112
3620,40.0015550,-79.5861740,300.5,115,122,112
3621,40.0015670,-79.5861680,300.5,115,122,112
3622,40.0015860,-79.5861590,300.5,115,122,112
3623,40.0016080,-79.5861540,300.4,115,122,112
3624,40.0016220,-79.5861530,300.4,114,122,112
3625,40.0016320,-79.5861530,300.4,114,122,112
3626,40.0016490,-79.5861490,300.3,114,122,112
3627,40.0016700,-79.5861430,300.3,114,122,112
3628,40.0016870,-79.5861400,300.4,114,122,112
3629,40.0017080,-79.5861350,300.4,115,122,112
3630,40.0017310,-79.5861290,300.4,115,122,112
3631,40.0017500,-79.5861260,300.4,115,122,112
3632,40.0017750,-79.5861210,300.4,116,122,112
3633,40.0017970,-79.5861170,300.4,116,122,112
3634,40.0018170,-79.5861110,300.4,117,122,112
3635,40.0018400,-79.5861020,300.4,117,122,112
3636,40.0018580,-79.5860970,300.3,118,122,112
3637,40.0018690,-79.5860980,300.3,118,122,112
3638,40.0018760,-79.5861050,300.2,119,122,112
3639,40.0018880,-79.5861200,300.1,119,122,112
3640,40.0018990,-79.5861390,300.0,119,122,112
3641,40.0019070,-79.5861580,300.0,120,122,112
3642,40.0019100,-79.5861770,300.0,120,122,112
3643,40.0019100,-79.5861770,300.0,121,122,112
3644,40.0019050,-79.5861980,300.0,121,122,112
3645,40.0019050,-79.5861980,300.0,122,122,112
3646,40.0019030,-79.5862160,299.9,122,122,112
3647,40.0019030,-79.5862160,299.9,122,122,112
3648,40.0019020,-79.5862380,299.9,122,122,112
3649,40.0019020,-79.5862380,299.9,122,122,112
3650,40.0018990,-79.5862610,299.8,122,122,112
3651,40.0018990,-79.5862760,299.7,123,122,112
3652,40.0018990,-79.5862900,299.7,123,122,112
3653,40.0019000,-79.5863050,299.7,123,122,112
3654,40.0019010,-79.5863210,299.7,123,122,112
3655,40.0019000,-79.5863390,299.6,123,122,112
3656,40.0018980,-79.5863620,299.6,122,122,112
3657,40.0018960,-79.5863870,299.5,121,122,112
3658,40.0018920,-79.5864160,299.5,120,122,112
3659,40.0018870,-79.5864420,299.4,120,122,112
3660,40.0018830,-79.5864640,299.4,119,122,112
3661,40.0018780,-79.5864830,299.3,119,122,112
3662,40.0018710,-79.5865080,299.3,118,122,112
3663,40.0018640,-79.5865420,299.3,118,122,112
3664,40.0018570,-79.5865740,299.2,118,122,112
3665,40.0018520,-79.5866030,299.1,117,122,112
3666,40.0018460,-79.5866300,299.0,117,122,112
3667,40.0018410,-79.5866570,298.9,117,122,112
3668,40.0018370,-79.5866810,298.8,116,122,112
3669,40.0018350,-79.5867010,298.8,116,122,112
3670,40.0018340,-79.5867170,298.8,116,122,112
3671,40.0018320,-79.5867280,298.7,116,122,112
3672,40.0018320,-79.5867280,298.7,115,122,112
3673,40.0018320,-79.5867470,298.7,115,122,112
3674,40.0018320,-79.5867470,298.7,114,122,112
3675,40.0018360,-79.5867650,298.6,114,122,112
3676,40.0018360,-79.5867650,298.6,114,122,112
3677,40.0018410,-79.5867840,298.6,114,122,112
3678,40.0018470,-79.5868050,298.5,114,122,112
3679,40.0018520,-79.5868270,298.5,114,122,112
3680,40.0018550,-79.5868520,298.4,115,122,112
3681,40.0018570,-79.5868790,298.4,115,122,112
3682,40.0018570,-79.5868960,298.3,115,122,112
3683,40.0018570,-79.5868960,298.3,115,122,112
3684,40.0018450,-79.5869130,298.3,116,122,112
3685,40.0018290,-79.5869150,298.3,117,122,112
3686,40.0018080,-79.5869160,298.3,117,122,112
3687,40.0017770,-79.5869200,298.4,118,122,112
3688,40.0017490,-79.5869240,298.4,118,122,112
3689,40.0017370,-79.5869260,298.5,119,122,112
3690,40.0017370,-79.5869260,298.5,119,122,112
3691,40.0017210,-79.5869290,298.5,119,122,112
3692,40.0017120,-79.5869310,298.5,119,122,112
3693,40.0016990,-79.5869330,298.5,119,122,112
3694,40.0016820,-79.5869380,298.5,120,122,112
3695,40.0016620,-79.5869450,298.5,120,122,112
3696,40.0016370,-79.5869540,298.4,119,122,112
3697,40.0016120,-79.5869620,298.3,120,122,112
3698,40.0015900,-79.5869700,298.3,120,122,112
3699,40.0015700,-79.5869740,298.2,120,122,112
3700,40.0015490,-79.5869790,298.2,119,122,112
3701,40.0015290,-79.5869850,298.2,119,122,112
3702,40.0015120,-79.5869910,298.1,119,122,112
3703,40.0014980,-79.5870010,298.1,119,122,112
3704,40.0014890,-79.5870090,298.1,119,122,112
3705,40.0014890,-79.5870090,298.1,119,122,112
3706,40.0014810,-79.5870210,298.0,118,122,112
3707,40.0014810,-79.5870210,298.0,119,122,112
3708,40.0014810,-79.5870210,298.0,119,122,112
3709,40.0014820,-79.5870350,298.0,119,122,112
3710,40.0014820,-79.5870350,298.0,118,122,112
3711,40.0014820,-79.5870350,298.0,118,122,112
3712,40.0014820,-79.5870350,298.0,118,122,112
3713,40.0014820,-79.5870350,298.0,118,122,112
3714,40.0014660,-79.5870260,297.9,118,122,112
3715,40.0014470,-79.5870260,298.0,117,122,112
3716,40.0014280,-79.5870280,298.1,117,122,112
3717,40.0014070,-79.5870340,298.1,117,122,112
3718,40.0013840,-79.5870450,298.1,116,122,112
3719,40.0013610,-79.5870550,298.2,116,122,112
3720,40.0013380,-79.5870660,298.2,116,122,112
3721,40.0013130,-79.5870730,298.3,116,122,112
3722,40.0012890,-79.5870780,298.3,116,122,112
3723,40.0012680,-79.5870830,298.4,116,122,112
3724,40.0012490,-79.5870890,298.4,116,122,112
3725,40.0012330,-79.5870930,298.4,117,122,112
3726,40.0012150,-79.5870910,298.5,117,122,112
3727,40.0012030,-79.5870900,298.5,116,122,112
3728,40.0011930,-79.5870920,298.5,116,122,112
3729,40.0011810,-79.5870990,298.5,116,122,112
3730,40.0011730,-79.5871050,298.5,116,122,112
3731,40.0011730,-79.5871050,298.5,116,122,112
3732,40.0011600,-79.5871120,298.6,115,122,112
3733,40.0011500,-79.5871160,298.6,115,122,112
3734,40.0011500,-79.5871160,298.6,115,122,112
3735,40.0011340,-79.5871250,298.6,115,122,112
3736,40.0011220,-79.5871320,298.6,115,122,112
3737,40.0011080,-79.5871390,298.7,115,122,112
3738,40.0010890,-79.5871450,298.7,115,122,112
3739,40.0010660,-79.5871510,298.7,115,122,112
3740,40.0010450,-79.5871560,298.8,115,122,112
3741,40.0010230,-79.5871640,298.8,115,122,112
3742,40.0009970,-79.5871700,298.9,115,122,112
3743,40.0009710,-79.5871730,298.9,115,122,112
3744,40.0009450,-79.5871730,299.0,115,122,112
3745,40.0009230,-79.5871700,299.0,115,122,112
3746,40.0009050,-79.5871720,299.1,115,122,112
3747,40.0008880,-79.5871750,299.1,115,122,112
3748,40.0008730,-79.5871790,299.1,116,122,112
3749,40.0008600,-79.5871830,299.2,116,122,112
3750,40.0008490,-79.5871890,299.2,116,122,112
3751,40.0008420,-79.5871970,299.2,116,122,112
3752,40.0008420,-79.5871970,299.2,116,122,112
3753,40.0008220,-79.5872140,299.3,116,122,112
3754,40.0008130,-79.5872210,299.3,116,122,112
3755,40.0008130,-79.5872210,299.3,116,122,112
3756,40.0008130,-79.5872210,299.3,116,122,112
3757,40.0008020,-79.5872300,299.3,116,122,112
3758,40.0007910,-79.5872320,299.3,116,122,112
3759,40.0007770,-79.5872350,299.4,116,122,112
3760,40.0007620,-79.5872390,299.4,117,122,112
3761,40.0007450,-79.5872460,299.4,117,122,112
3762,40.0007230,-79.5872520,299.4,117,122,112
3763,40.0007020,-79.5872590,299.5,117,122,112
3764,40.0006800,-79.5872650,299.5,118,122,112
3765,40.0006580,-79.5872700,299.5,118,122,112
3766,40.0006380,-79.5872750,299.6,118,122,112
3767,40.0006220,-79.5872760,299.6,117,122,112
3768,40.0006110,-79.5872760,299.6,117,122,112
3769,40.0006030,-79.5872730,299.6,117,122,112
3770,40.0006030,-79.5872730,299.6,117,122,112
3771,40.0005940,-79.5872680,299.6,117,122,112
3772,40.0005940,-79.5872680,299.6,117,122,112
3773,40.0005940,-79.5872680,299.6,118,122,112
3774,40.0005810,-79.5872720,299.6,118,122,112
3775,40.0005710,-79.5872750,299.7,119,122,112
3776,40.0005570,-79.5872800,299.7,119,122,112
3777,40.0005360,-79.5872840,299.7,119,122,112
3778,40.0005110,-79.5872890,299.7,119,122,112
3779,40.0004850,-79.5872940,299.8,119,122,112
3780,40.0004610,-79.5872990,299.8,118,122,112
3781,40.0004370,-79.5873050,299.8,118,122,112
3782,40.0004220,-79.5873100,299.9,118,122,112
3783,40.0004090,-79.5873130,299.9,118,122,112
3784,40.0003940,-79.5873140,299.9,118,122,112
3785,40.0003830,-79.5873130,299.9,118,122,112
3786,40.0003710,-79.5873120,299.9,118,122,112
3787,40.0003710,-79.5873120,299.9,118,122,112
3788,40.0003580,-79.5873080,299.9,118,122,112
3789,40.0003580,-79.5873080,299.9,117,122,112
3790,40.0003410,-79.5873040,300.0,117,122,112
3791,40.0003300,-79.5873060,300.0,117,122,112
3792,40.0003150,-79.5873070,300.0,117,122,112
3793,40.0002970,-79.5873070,300.0,117,122,112
3794,40.0002750,-79.5873060,300.0,118,122,112
3795,40.0002470,-79.5873020,300.1,118,122,112
3796,40.0002190,-79.5872980,300.1,118,122,112
3797,40.0001930,-79.5872940,300.2,118,122,112
3798,40.0001700,-79.5872880,300.2,118,122,112
3799,40.0001540,-79.5872820,300.3,118,122,112
3800,40.0001420,-79.5872780,300.3,118,122,112
3801,40.0001420,-79.5872780,300.3,117,122,112
3802,40.0001420,-79.5872780,300.3,117,122,112
3803,40.0001300,-79.5872740,300.3,117,122,112
3804,40.0001300,-79.5872740,300.3,117,122,112
3805,40.0001200,-79.5872720,300.4,117,122,112
3806,40.0001200,-79.5872720,300.4,117,122,112
3807,40.0001020,-79.5872710,300.4,118,122,112
3808,40.0000860,-79.5872700,300.4,118,122,112
3809,40.0000640,-79.5872700,300.5,118,122,112
3810,40.0000390,-79.5872700,300.6,118,122,112
3811,40.0000130,-79.5872700,300.6,117,122,112
3812,39.9999860,-79.5872700,300.7,118,122,112
3813,39.9999640,-79.5872680,300.8,118,122,112
3814,39.9999500,-79.5872640,300.8,118,122,112
3815,39.9999500,-79.5872640,300.8,118,122,112
3816,39.9999380,-79.5872660,300.9,118,122,112
3817,39.9999380,-79.5872660,300.9,118,122,112
3818,39.9999380,-79.5872660,300.9,118,122,112
3819,39.9999280,-79.5872710,300.9,118,122,112
3820,39.9999150,-79.5872750,300.9,118,122,112
3821,39.9998990,-79.5872760,301.0,117,122,112
3822,39.9998820,-79.5872750,301.0,117,122,112
3823,39.9998640,-79.5872720,301.0,117,122,112
3824,39.9998430,-79.5872700,301.0,117,122,112
3825,39.9998180,-79.5872670,301.1,117,122,112
3826,39.9997980,-79.5872680,301.1,117,122,112
3827,39.9997760,-79.5872670,301.2,117,122,112
3828,39.9997480,-79.5872610,301.3,118,122,112
3829,39.9997280,-79.5872540,301.3,118,122,112
3830,39.9997150,-79.5872460,301.4,119,122,112
3831,39.9997060,-79.5872380,301.4,119,122,112
3832,39.9997060,-79.5872380,301.4,119,122,112
3833,39.9996970,-79.5872320,301.5,119,122,112
3834,39.9996970,-79.5872320,301.5,120,122,112
3835,39.9996970,-79.5872320,301.5,120,122,112
3836,39.9996850,-79.5872350,301.5,120,122,112
3837,39.9996750,-79.5872340,301.5,121,122,112
3838,39.9996580,-79.5872270,301.6,121,122,112
3839,39.9996380,-79.5872180,301.7,122,122,112
3840,39.9996150,-79.5872060,301.8,123,122,112
3841,39.9995930,-79.5871950,301.9,123,122,112
3842,39.9995780,-79.5871860,301.9,123,122,112
3843,39.9995640,-79.5871780,302.0,123,122,112
3844,39.9995500,-79.5871690,302.1,122,122,112
3845,39.9995370,-79.5871600,302.1,122,122,112
3846,39.9995290,-79.5871510,302.2,122,122,112
3847,39.9995290,-79.5871510,302.2,122,122,112
3848,39.9995290,-79.5871510,302.2,122,122,112
3849,39.9995240,-79.5871350,302.2,121,122,112
3850,39.9995090,-79.5871260,302.3,120,122,112
3851,39.9994920,-79.5871200,302.3,120,122,112
3852,39.9994680,-79.5871110,302.4,119,122,112
3853,39.9994440,-79.5871000,302.4,119,122,112
3854,39.9994250,-79.5870890,302.5,119,122,112
3855,39.9994130,-79.5870780,302.5,120,122,112
3856,39.9994130,-79.5870780,302.5,120,122,112
3857,39.9994130,-79.5870780,302.5,120,122,112
3858,39.9994040,-79.5870710,302.6,120,122,112
3859,39.9994040,-79.5870710,302.6,121,122,112
3860,39.9993890,-79.5870660,302.6,121,122,112
3861,39.9993770,-79.5870550,302.7,121,122,112
3862,39.9993600,-79.5870380,302.8,121,122,112
3863,39.9993420,-79.5870180,302.9,122,122,112
3864,39.9993280,-79.5869980,302.9,122,122,112
3865,39.9993190,-79.5869830,303.0,121,122,112
3866,39.9993190,-79.5869830,303.0,121,122,112
3867,39.9993120,-79.5869660,303.1,121,122,112
3868,39.9993120,-79.5869660,303.1,121,122,112
3869,39.9992950,-79.5869480,303.2,120,122,112
3870,39.9992830,-79.5869290,303.3,120,122,112
3871,39.9992800,-79.5869170,303.3,120,122,112
3872,39.9992800,-79.5869170,303.3,120,122,112
3873,39.9992820,-79.5868960,303.3,120,122,112
3874,39.9992820,-79.5868760,303.3,120,122,112
3875,39.9992800,-79.5868590,303.3,120,122,112
3876,39.9992800,-79.5868590,303.3,120,122,112
3877,39.9992800,-79.5868450,303.4,120,122,112
3878,39.9992800,-79.5868450,303.4,120,122,112
3879,39.9992850,-79.5868250,303.5,120,122,112
3880,39.9992870,-79.5868070,303.6,120,122,112
3881,39.9992850,-79.5867910,303.7,120,122,112
3882,39.9992850,-79.5867910,303.7,121,122,112
3883,39.9992820,-79.5867770,303.8,121,122,112
3884,39.9992800,-79.5867630,303.9,121,122,112
3885,39.9992810,-79.5867440,303.9,121,122,112
3886,39.9992870,-79.5867300,304.0,120,122,112
3887,39.9992870,-79.5867300,304.0,120,122,112
3888,39.9993010,-79.5867200,304.1,120,122,112
3889,39.9993010,-79.5867200,304.1,120,122,112
3890,39.9993190,-79.5867150,304.0,120,122,112
3891,39.9993310,-79.5867070,303.9,120,122,112
3892,39.9993440,-79.5866990,303.8,120,122,112
3893,39.9993590,-79.5866930,303.7,121,122,112
3894,39.9993770,-79.5866900,303.5,121,122,112
3895,39.9994030,-79.5866900,303.4,121,122,112
3896,39.9994260,-79.5866890,303.4,121,122,112
3897,39.9994480,-79.5866900,303.4,121,122,112
3898,39.9994690,-79.5866880,303.3,121,122,112
3899,39.9994820,-79.5866870,303.3,121,122,112
3900,39.9994820,-79.5866870,303.3,121,122,112
3901,39.9994930,-79.5866900,303.3,120,122,112
3902,39.9994930,-79.5866900,303.3,120,122,112
3903,39.9995110,-79.5866920,303.2,120,122,112
3904,39.9995200,-79.5866890,303.1,119,122,112
3905,39.9995330,-79.5866830,303.1,119,122,112
3906,39.9995490,-79.5866770,303.0,119,122,112
3907,39.9995650,-79.5866710,303.0,118,122,112
3908,39.9995850,-79.5866630,302.9,117,122,112
3909,39.9996050,-79.5866560,302.9,117,122,112
3910,39.9996290,-79.5866470,302.8,117,122,112
3911,39.9996540,-79.5866370,302.7,117,122,112
3912,39.9996750,-79.5866270,302.6,117,122,112
3913,39.9996920,-79.5866180,302.5,117,122,112
3914,39.9997050,-79.5866120,302.5,117,122,112
3915,39.9997160,-79.5866090,302.4,117,122,112
3916,39.9997160,-79.5866090,302.4,117,122,112
3917,39.9997290,-79.5866090,302.4,117,122,112
3918,39.9997290,-79.5866090,302.4,117,122,112
3919,39.9997290,-79.5866090,302.4,116,122,112
3920,39.9997440,-79.5866030,302.4,116,122,112
3921,39.9997440,-79.5866030,302.4,115,122,112
3922,39.9997600,-79.5866030,302.4,115,122,112
3923,39.9997600,-79.5866030,302.4,115,122,112
3924,39.9997780,-79.5866080,302.4,115,122,112
3925,39.9997910,-79.5866090,302.4,115,122,112
3926,39.9998070,-79.5866100,302.4,115,122,112
3927,39.9998210,-79.5866060,302.4,115,122,112
3928,39.9998340,-79.5866000,302.3,114,122,112
3929,39.9998490,-79.5865900,302.2,114,122,112
3930,39.9998660,-79.5865800,302.0,114,122,112
3931,39.9998820,-79.5865740,301.9,113,122,112
3932,39.9998970,-79.5865700,301.9,113,122,112
3933,39.9999200,-79.5865630,301.8,113,122,112
3934,39.9999420,-79.5865550,301.7,113,122,112
3935,39.9999610,-79.5865490,301.7,113,122,112
3936,39.9999850,-79.5865440,301.6,113,122,112
3937,40.0000070,-79.5865390,301.6,113,122,112
3938,40.0000350,-79.5865310,301.5,113,122,112
3939,40.0000600,-79.5865250,301.5,114,122,112
3940,40.0000840,-79.5865200,301.4,114,122,112
3941,40.0001090,-79.5865170,301.4,115,122,112
3942,40.0001250,-79.5865140,301.3,115,122,112
3943,40.0001390,-79.5865090,301.3,116,122,112
3944,40.0001550,-79.5865020,301.2,116,122,112
3945,40.0001720,-79.5864930,301.2,116,122,112
3946,40.0001840,-79.5864860,301.1,116,122,112
3947,40.0002040,-79.5864760,301.1,117,122,112
3948,40.0002260,-79.5864670,301.0,117,122,112
3949,40.0002450,-79.5864600,301.0,117,122,112
3950,40.0002690,-79.5864560,301.0,117,122,112
3951,40.0002940,-79.5864500,301.0,117,122,112
3952,40.0003180,-79.5864440,301.0,118,122,112
3953,40.0003390,-79.5864370,301.1,118,122,112
3954,40.0003650,-79.5864260,301.1,119,122,112
3955,40.0003900,-79.5864140,301.2,119,122,112
3956,40.0004060,-79.5864060,301.2,119,122,112
3957,40.0004190,-79.5863990,301.1,119,122,112
3958,40.0004330,-79.5863940,301.1,120,122,112
3959,40.0004500,-79.5863900,301.1,120,122,112
3960,40.0004700,-79.5863910,301.1,120,122,112
3961,40.0004940,-79.5863940,301.0,120,122,112
3962,40.0005160,-79.5864000,300.9,120,122,112
3963,40.0005340,-79.5864060,300.9,120,122,112
3964,40.0005460,-79.5864130,300.8,120,122,112
3965,40.0005550,-79.5864190,300.8,121,122,112
3966,40.0005660,-79.5864230,300.7,121,122,112
3967,40.0005780,-79.5864230,300.7,121,122,112
3968,40.0005890,-79.5864220,300.7,121,122,112
3969,40.0006000,-79.5864200,300.6,121,122,112
3970,40.0006100,-79.5864180,300.6,120,122,112
3971,40.0006100,-79.5864180,300.6,120,122,112
3972,40.0006270,-79.5864150,300.6,120,122,112
3973,40.0006270,-79.5864150,300.6,120,122,112
3974,40.0006400,-79.5864100,300.6,120,122,112
3975,40.0006400,-79.5864100,300.6,120,122,112
3976,40.0006510,-79.5864010,300.6,120,122,112
3977,40.0006620,-79.5863980,300.6,120,122,112
3978,40.0006750,-79.5863940,300.5,120,122,112
3979,40.0006750,-79.5863940,300.5,120,122,112
3980,40.0006880,-79.5863860,300.5,120,122,112
3981,40.0006880,-79.5863860,300.5,120,122,112
3982,40.0006980,-79.5863760,300.5,119,122,112
3983,40.0007080,-79.5863720,300.5,118,122,112
3984,40.0007220,-79.5863690,300.5,118,122,112
3985,40.0007350,-79.5863630,300.5,117,122,112
3986,40.0007510,-79.5863560,300.4,117,122,112
3987,40.0007660,-79.5863520,300.4,117,122,112
3988,40.0007770,-79.5863520,300.4,117,122,112
3989,40.0007870,-79.5863530,300.4,117,122,112
3990,40.0007970,-79.5863560,300.4,117,122,112
3991,40.0008100,-79.5863590,300.3,117,122,112
3992,40.0008220,-79.5863620,300.3,117,122,112
3993,40.0008310,-79.5863620,300.3,117,122,112
3994,40.0008420,-79.5863610,300.3,117,122,112
3995,40.0008540,-79.5863600,300.3,118,122,112
3996,40.0008700,-79.5863570,300.3,118,122,112
3997,40.0008870,-79.5863540,300.3,118,122,112
3998,40.0009050,-79.5863520,300.3,118,122,112
3999,40.0009230,-79.5863490,300.3,118,122,112
4000,40.0009410,-79.5863450,300.3,118,122,112
4001,40.0009630,-79.5863420,300.3,118,122,112
4002,40.0009770,-79.5863350,300.3,117,122,112
4003,40.0009930,-79.5863250,300.3,117,122,112
4004,40.0010060,-79.5863190,300.3,117,122,112
4005,40.0010230,-79.5863130,300.3,117,122,112
4006,40.0010390,-79.5863070,300.3,117,122,112
4007,40.0010490,-79.5863030,300.3,117,122,112
4008,40.0010610,-79.5862990,300.3,117,122,112
4009,40.0010720,-79.5862940,300.3,117,122,112
4010,40.0010840,-79.5862880,300.3,117,122,112
4011,40.0011010,-79.5862780,300.3,117,122,112
4012,40.0011200,-79.5862670,300.4,117,122,112
4013,40.0011420,-79.5862570,300.4,117,122,112
4014,40.0011660,-79.5862480,300.5,117,122,112
4015,40.0011870,-79.5862400,300.6,117,122,112
4016,40.0012080,-79.5862310,300.5,117,122,112
4017,40.0012300,-79.5862240,300.4,117,122,112
4018,40.0012520,-79.5862180,300.4,117,122,112
4019,40.0012780,-79.5862130,300.4,117,122,112
4020,40.0013050,-79.5862090,300.3,118,122,112
4021,40.0013300,-79.5862050,300.3,118,122,112
4022,40.0013530,-79.5862010,300.3,118,122,112
4023,40.0013770,-79.5861980,300.4,119,122,112
4024,40.0013960,-79.5861980,300.4,119,122,112
4025,40.0014120,-79.5861980,300.5,121,122,112
4026,40.0014260,-79.5861960,300.5,121,122,112
4027,40.0014380,-79.5861950,300.6,120,122,112
4028,40.0014380,-79.5861950,300.6,119,122,112
4029,40.0014490,-79.5861980,300.6,119,122,112
4030,40.0014490,-79.5861980,300.6,118,122,112
4031,40.0014630,-79.5861990,300.5,118,122,112
4032,40.0014630,-79.5861990,300.5,118,122,112
4033,40.0014790,-79.5861970,300.5,117,122,112
4034,40.0014790,-79.5861970,300.5,117,122,112
4035,40.0014950,-79.5861930,300.5,117,122,112
4036,40.0015060,-79.5861850,300.5,117,122,112
4037,40.0015060,-79.5861850,300.5,117,122,112
4038,40.0015200,-79.5861720,300.5,117,122,112
4039,40.0015320,-79.5861640,300.5,117,122,112
4040,40.0015450,-79.5861560,300.5,117,122,112
4041,40.0015560,-79.5861490,300.4,116,122,112
4042,40.0015660,-79.5861440,300.4,116,122,112
4043,40.0015860,-79.5861400,300.4,116,122,112
4044,40.0016130,-79.5861370,300.3,116,122,112
