Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
1576,40.0033580,-79.5772840,345.2,116,122,112
1577,40.0033540,-79.5772650,345.2,116,122,112
1578,40.0033470,-79.5772470,345.1,115,122,112
1579,40.0033420,-79.5772320,345.0,115,122,112
1580,40.0033370,-79.5772200,345.0,115,122,112
1581,40.0033370,-79.5772200,345.0,115,122,112
1582,40.0033320,-79.5772020,344.9,115,122,112
1583,40.0033320,-79.5772020,344.9,115,122,112
1584,40.0033280,-79.5771830,344.7,115,122,112
1585,40.0033240,-79.5771680,344.5,115,122,112
1586,40.0033190,-79.5771460,344.3,114,122,112
1587,40.0033150,-79.5771290,344.2,114,122,112
1588,40.0033110,-79.5771160,344.0,115,122,112
1589,40.0033070,-79.5771040,343.9,115,122,112
1590,40.0032980,-79.5770860,343.7,115,122,112
1591,40.0032900,-79.5770670,343.5,115,122,112
1592,40.0032820,-79.5770490,343.4,115,122,112
1593,40.0032740,-79.5770280,343.2,115,122,112
1594,40.0032660,-79.5770100,343.1,115,122,112
1595,40.0032600,-79.5769960,343.0,115,122,112
1596,40.0032530,-79.5769820,342.9,115,122,112
1597,40.0032460,-79.5769680,342.8,115,122,112
1598,40.0032420,-79.5769560,342.7,115,122,112
1599,40.0032370,-79.5769350,342.5,114,122,112
1600,40.0032280,-79.5769080,342.4,114,122,112
1601,40.0032210,-79.5768860,342.2,114,122,112
1602,40.0032130,-79.5768600,342.0,114,122,112
1603,40.0032070,-79.5768310,341.7,114,122,112
1604,40.0032040,-79.5768080,341.5,115,122,112
1605,40.0032030,-79.5767830,341.2,115,122,112
1606,40.0032010,-79.5767550,340.9,115,122,112
1607,40.0031990,-79.5767300,340.8,115,122,112
1608,40.0031930,-79.5766960,340.6,116,122,112
1609,40.0031860,-79.5766590,340.4,116,122,112
1610,40.0031800,-79.5766160,340.2,117,122,112
1611,40.0031750,-79.5765810,339.9,117,122,112
1612,40.0031730,-79.5765550,339.7,118,122,112
1613,40.0031700,-79.5765290,339.4,118,122,112
1614,40.0031680,-79.5765070,339.2,118,122,112
1615,40.0031620,-79.5764800,338.9,119,122,112
1616,40.0031570,-79.5764520,338.7,119,122,112
1617,40.0031530,-79.5764320,338.5,120,122,112
1618,40.0031470,-79.5764170,338.4,120,122,112
1619,40.0031400,-79.5764020,338.4,120,122,112
1620,40.0031310,-79.5763830,338.3,120,122,112
1621,40.0031250,-79.5763660,338.2,119,122,112
1622,40.0031210,-79.5763480,338.2,119,122,112
1623,40.0031160,-79.5763310,338.1,119,122,112
1624,40.0031160,-79.5763310,338.1,118,122,112
1625,40.0031080,-79.5763080,338.0,118,122,112
1626,40.0030990,-79.5762870,338.0,118,122,112
1627,40.0030910,-79.5762670,337.9,118,122,112
1628,40.0030850,-79.5762480,337.8,118,122,112
1629,40.0030790,-79.5762220,337.7,118,122,112
1630,40.0030730,-79.5761910,337.6,118,122,112
1631,40.0030670,-79.5761610,337.4,118,122,112
1632,40.0030610,-79.5761310,337.2,119,122,112
1633,40.0030520,-79.5761030,336.9,118,122,112
1634,40.0030440,-79.5760780,336.7,118,122,112
1635,40.0030370,-79.5760570,336.5,117,122,112
1636,40.0030300,-79.5760380,336.4,117,122,112
1637,40.0030260,-79.5760210,336.2,116,122,112
1638,40.0030210,-79.5760050,336.1,116,122,112
1639,40.0030150,-79.5759880,336.0,115,122,112
1640,40.0030100,-79.5759730,335.9,114,122,112
1641,40.0030050,-79.5759500,335.7,113,122,112
1642,40.0029960,-79.5759280,335.6,113,122,112
1643,40.0029860,-79.5759150,335.5,112,122,112
1644,40.0029720,-79.5759100,335.4,112,122,112
1645,40.0029530,-79.5759130,334.9,111,122,112
1646,40.0029300,-79.5759250,334.8,111,122,112
1647,40.0029060,-79.5759520,334.7,111,122,112
1648,40.0028850,-79.5759910,334.6,111,122,112
1649,40.0028680,-79.5760370,334.5,112,122,112
1650,40.0028570,-79.5760860,334.4,113,122,112
1651,40.0028490,-79.5761350,334.3,114,122,112
1652,40.0028440,-79.5761790,334.2,115,122,112
1653,40.0028420,-79.5762200,334.1,116,122,112
1654,40.0028400,-79.5762640,334.1,117,122,112
1655,40.0028370,-79.5763040,334.0,118,122,112
1656,40.0028330,-79.5763360,333.9,119,122,112
1657,40.0028300,-79.5763600,333.8,120,122,112
1658,40.0028290,-79.5763800,333.8,121,122,112
1659,40.0028280,-79.5764000,333.7,121,122,112
1660,40.0028280,-79.5764210,333.6,121,122,112
1661,40.0028270,-79.5764350,333.6,120,122,112
1662,40.0028250,-79.5764490,333.5,120,122,112
1663,40.0028220,-79.5764650,333.5,119,122,112
1664,40.0028170,-79.5764840,333.4,119,122,112
1665,40.0028150,-79.5765010,333.4,118,122,112
1666,40.0028130,-79.5765230,333.3,117,122,112
1667,40.0028120,-79.5765510,333.2,117,122,112
1668,40.0028120,-79.5765760,333.1,116,122,112
1669,40.0028110,-79.5766040,332.9,116,122,112
1670,40.0028110,-79.5766320,332.7,116,122,112
1671,40.0028100,-79.5766580,332.5,116,122,112
1672,40.0028090,-79.5766800,332.3,116,122,112
1673,40.0028060,-79.5767060,332.1,116,122,112
1674,40.0027990,-79.5767380,331.8,115,122,112
1675,40.0027930,-79.5767650,331.6,116,122,112
1676,40.0027850,-79.5767900,331.4,116,122,112
1677,40.0027800,-79.5768140,331.2,116,122,112
1678,40.0027770,-79.5768410,331.0,117,122,112
1679,40.0027740,-79.5768710,330.8,117,122,112
1680,40.0027720,-79.5768980,330.5,117,122,112
1681,40.0027690,-79.5769270,330.4,117,122,112
1682,40.0027660,-79.5769570,330.3,118,122,112
1683,40.0027640,-79.5769920,330.2,118,122,112
1684,40.0027620,-79.5770260,330.1,118,122,112
1685,40.0027620,-79.5770530,330.1,119,122,112
1686,40.0027630,-79.5770800,330.0,119,122,112
1687,40.0027640,-79.5771030,329.9,120,122,112
1688,40.0027650,-79.5771200,329.9,120,122,112
1689,40.0027650,-79.5771400,329.8,120,122,112
1690,40.0027650,-79.5771600,329.7,120,122,112
1691,40.0027650,-79.5771800,329.7,119,122,112
1692,40.0027630,-79.5772010,329.6,119,122,112
1693,40.0027610,-79.5772190,329.5,119,122,112
1694,40.0027590,-79.5772340,329.4,119,122,112
1695,40.0027560,-79.5772480,329.3,119,122,112
1696,40.0027540,-79.5772690,329.1,119,122,112
1697,40.0027510,-79.5772960,328.9,119,122,112
1698,40.0027460,-79.5773220,328.7,120,122,112
1699,40.0027400,-79.5773420,328.6,119,122,112
1700,40.0027340,-79.5773630,328.4,119,122,112
1701,40.0027310,-79.5773910,328.3,119,122,112
1702,40.0027260,-79.5774180,328.2,119,122,112
1703,40.0027200,-79.5774390,328.2,119,122,112
1704,40.0027140,-79.5774620,328.1,118,122,112
1705,40.0027070,-79.5774850,328.1,118,122,112
1706,40.0027000,-79.5775080,328.0,117,122,112
1707,40.0026960,-79.5775330,328.0,116,122,112
1708,40.0026930,-79.5775610,327.9,115,122,112
1709,40.0026900,-79.5775820,327.9,115,122,112
1710,40.0026870,-79.5776000,327.8,114,122,112
1711,40.0026840,-79.5776210,327.8,114,122,112
1712,40.0026840,-79.5776450,327.7,115,122,112
1713,40.0026840,-79.5776690,327.7,115,122,112
1714,40.0026840,-79.5776940,327.6,115,122,112
1715,40.0026820,-79.5777180,327.5,116,122,112
1716,40.0026800,-79.5777440,327.4,116,122,112
1717,40.0026800,-79.5777780,327.2,117,122,112
1718,40.0026790,-79.5778060,327.1,117,122,112
1719,40.0026790,-79.5778270,326.9,118,122,112
1720,40.0026790,-79.5778480,326.8,118,122,112
1721,40.0026800,-79.5778680,326.7,118,122,112
1722,40.0026810,-79.5778910,326.5,118,122,112
1723,40.0026810,-79.5779210,326.3,118,122,112
1724,40.0026810,-79.5779520,326.1,118,122,112
1725,40.0026790,-79.5779780,326.0,117,122,112
1726,40.0026720,-79.5780040,325.9,117,122,112
1727,40.0026660,-79.5780250,325.8,117,122,112
1728,40.0026610,-79.5780450,325.7,116,122,112
1729,40.0026570,-79.5780640,325.6,116,122,112
1730,40.0026560,-79.5780770,325.6,116,122,112
1731,40.0026560,-79.5780910,325.5,116,122,112
1732,40.0026570,-79.5781070,325.5,115,122,112
1733,40.0026590,-79.5781230,325.4,115,122,112
1734,40.0026610,-79.5781370,325.4,115,122,112
1735,40.0026610,-79.5781490,325.3,115,122,112
1736,40.0026600,-79.5781640,325.3,115,122,112
1737,40.0026580,-79.5781840,325.2,114,122,112
1738,40.0026570,-79.5782050,325.2,114,122,112
1739,40.0026580,-79.5782310,325.1,113,122,112
1740,40.0026600,-79.5782520,324.9,113,122,112
1741,40.0026590,-79.5782720,324.8,113,122,112
1742,40.0026540,-79.5782950,324.6,113,122,112
1743,40.0026510,-79.5783180,324.5,114,122,112
1744,40.0026530,-79.5783460,324.3,114,122,112
1745,40.0026560,-79.5783690,324.1,114,122,112
1746,40.0026600,-79.5783940,323.9,114,122,112
1747,40.0026610,-79.5784220,323.8,115,122,112
1748,40.0026600,-79.5784490,323.8,115,122,112
1749,40.0026590,-79.5784680,323.7,115,122,112
1750,40.0026610,-79.5784930,323.7,115,122,112
1751,40.0026640,-79.5785210,323.6,116,122,112
1752,40.0026670,-79.5785500,323.5,116,122,112
1753,40.0026690,-79.5785800,323.5,116,122,112
1754,40.0026710,-79.5786030,323.4,116,122,112
1755,40.0026720,-79.5786260,323.4,116,122,112
1756,40.0026740,-79.5786470,323.3,117,122,112
1757,40.0026740,-79.5786710,323.2,117,122,112
1758,40.0026730,-79.5786960,323.2,117,122,112
1759,40.0026720,-79.5787180,323.1,117,122,112
1760,40.0026710,-79.5787430,323.0,117,122,112
1761,40.0026710,-79.5787670,322.8,117,122,112
1762,40.0026710,-79.5787920,322.7,117,122,112
1763,40.0026700,-79.5788190,322.5,117,122,112
1764,40.0026710,-79.5788380,322.3,117,122,112
1765,40.0026720,-79.5788590,322.2,117,122,112
1766,40.0026750,-79.5788850,322.0,117,122,112
1767,40.0026780,-79.5789030,321.9,117,122,112
1768,40.0026820,-79.5789140,321.8,117,122,112
1769,40.0026850,-79.5789290,321.7,117,122,112
1770,40.0026890,-79.5789470,321.6,117,122,112
1771,40.0026900,-79.5789630,321.4,116,122,112
1772,40.0026910,-79.5789810,321.3,115,122,112
1773,40.0026910,-79.5790090,321.2,115,122,112
1774,40.0026890,-79.5790410,321.0,114,122,112
1775,40.0026860,-79.5790740,320.7,114,122,112
1776,40.0026840,-79.5790970,320.5,114,122,112
1777,40.0026850,-79.5791160,320.4,114,122,112
1778,40.0026860,-79.5791380,320.2,114,122,112
1779,40.0026870,-79.5791650,320.0,115,122,112
1780,40.0026900,-79.5791960,319.7,115,122,112
1781,40.0026920,-79.5792280,319.5,115,122,112
1782,40.0026950,-79.5792670,319.3,116,122,112
1783,40.0026970,-79.5792980,319.2,116,122,112
1784,40.0026990,-79.5793290,319.0,117,122,112
1785,40.0027020,-79.5793610,318.9,117,122,112
1786,40.0027050,-79.5793900,318.8,118,122,112
1787,40.0027080,-79.5794210,318.7,119,122,112
1788,40.0027100,-79.5794450,318.5,119,122,112
1789,40.0027100,-79.5794620,318.5,120,122,112
1790,40.0027140,-79.5794870,318.3,120,122,112
1791,40.0027170,-79.5795120,318.2,120,122,112
1792,40.0027210,-79.5795310,318.1,120,122,112
1793,40.0027220,-79.5795540,318.0,120,122,112
1794,40.0027230,-79.5795840,317.8,120,122,112
1795,40.0027230,-79.5796070,317.6,120,122,112
1796,40.0027230,-79.5796270,317.4,120,122,112
1797,40.0027240,-79.5796440,317.3,121,122,112
1798,40.0027260,-79.5796650,317.1,121,122,112
1799,40.0027280,-79.5796870,316.9,121,122,112
1800,40.0027280,-79.5797070,316.7,121,122,112
1801,40.0027250,-79.5797260,316.6,121,122,112
1802,40.0027230,-79.5797420,316.4,121,122,112
1803,40.0027200,-79.5797580,316.3,121,122,112
1804,40.0027180,-79.5797730,316.2,121,122,112
1805,40.0027150,-79.5797900,316.0,121,122,112
1806,40.0027120,-79.5798100,315.8,121,122,112
1807,40.0027090,-79.5798290,315.7,120,122,112
1808,40.0027050,-79.5798490,315.6,120,122,112
1809,40.0027010,-79.5798750,315.4,120,122,112
1810,40.0026980,-79.5798950,315.3,120,122,112
1811,40.0026960,-79.5799080,315.3,119,122,112
1812,40.0026960,-79.5799300,315.2,119,122,112
1813,40.0026980,-79.5799510,315.1,119,122,112
1814,40.0026990,-79.5799730,315.0,119,122,112
1815,40.0026990,-79.5799920,314.9,119,122,112
1816,40.0026960,-79.5800100,314.8,119,122,112
1817,40.0026920,-79.5800280,314.6,118,122,112
1818,40.0026870,-79.5800410,314.5,118,122,112
1819,40.0026840,-79.5800530,314.4,117,122,112
1820,40.0026800,-79.5800640,314.3,117,122,112
1821,40.0026800,-79.5800640,314.3,117,122,112
1822,40.0026800,-79.5800640,314.3,116,122,112
1823,40.0026740,-79.5800770,314.2,116,122,112
1824,40.0026710,-79.5800900,314.1,116,122,112
1825,40.0026640,-79.5801070,313.9,116,122,112
1826,40.0026610,-79.5801280,313.7,115,122,112
1827,40.0026600,-79.5801540,313.5,115,122,112
1828,40.0026620,-79.5801870,313.1,115,122,112
1829,40.0026630,-79.5802200,312.8,115,122,112
1830,40.0026630,-79.5802510,312.5,115,122,112
1831,40.0026620,-79.5802800,312.3,115,122,112
1832,40.0026590,-79.5803060,312.0,115,122,112
1833,40.0026510,-79.5803390,311.7,115,122,112
1834,40.0026410,-79.5803700,311.5,115,122,112
1835,40.0026340,-79.5804030,311.3,115,122,112
1836,40.0026290,-79.5804320,311.1,116,122,112
1837,40.0026240,-79.5804640,310.9,116,122,112
1838,40.0026190,-79.5805030,310.7,116,122,112
1839,40.0026120,-79.5805400,310.4,117,122,112
1840,40.0026040,-79.5805790,310.2,118,122,112
1841,40.0026000,-79.5806160,310.0,118,122,112
1842,40.0025980,-79.5806440,309.8,119,122,112
1843,40.0025980,-79.5806650,309.6,120,122,112
1844,40.0025980,-79.5806850,309.5,120,122,112
1845,40.0025980,-79.5807090,309.4,120,122,112
1846,40.0026000,-79.5807360,309.2,121,122,112
1847,40.0026010,-79.5807590,309.1,121,122,112
1848,40.0026020,-79.5807790,309.0,121,122,112
1849,40.0026030,-79.5808010,309.0,121,122,112
1850,40.0026010,-79.5808280,309.0,121,122,112
1851,40.0025980,-79.5808590,309.1,120,122,112
1852,40.0025950,-79.5808860,309.1,120,122,112
1853,40.0025910,-79.5809100,309.1,120,122,112
1854,40.0025880,-79.5809380,309.1,119,122,112
1855,40.0025860,-79.5809640,309.1,119,122,112
1856,40.0025860,-79.5809930,309.1,118,122,112
1857,40.0025870,-79.5810230,309.2,117,122,112
1858,40.0025870,-79.5810230,309.2,117,122,112
1859,40.0025900,-79.5810550,309.2,117,122,112
1860,40.0025980,-79.5811060,309.2,116,122,112
1861,40.0025980,-79.5811060,309.2,116,122,112
1862,40.0026040,-79.5811370,309.2,116,122,112
1863,40.0026070,-79.5811690,309.3,116,122,112
1864,40.0026060,-79.5811990,309.3,116,122,112
1865,40.0026020,-79.5812260,309.3,116,122,112
1866,40.0025950,-79.5812580,309.3,116,122,112
1867,40.0025910,-79.5812920,309.3,116,122,112
1868,40.0025870,-79.5813230,309.4,116,122,112
1869,40.0025870,-79.5813440,309.4,116,122,112
1870,40.0025890,-79.5813570,309.4,115,122,112
1871,40.0025940,-79.5813780,309.5,114,122,112
1872,40.0025990,-79.5814020,309.5,113,122,112
1873,40.0026010,-79.5814200,309.6,113,122,112
1874,40.0026020,-79.5814320,309.6,113,122,112
1875,40.0026010,-79.5814460,309.7,113,122,112
1876,40.0025990,-79.5814670,309.7,113,122,112
1877,40.0025980,-79.5814900,309.8,114,122,112
1878,40.0025970,-79.5815090,309.8,114,122,112
1879,40.0025960,-79.5815350,309.9,115,122,112
1880,40.0025960,-79.5815680,310.0,116,122,112
1881,40.0025950,-79.5815990,310.1,118,122,112
1882,40.0025940,-79.5816260,310.2,119,122,112
1883,40.0025930,-79.5816520,310.2,119,122,112
1884,40.0025900,-79.5816750,310.3,119,122,112
1885,40.0025900,-79.5816750,310.3,120,122,112
1886,40.0025860,-79.5816900,310.3,121,122,112
1887,40.0025860,-79.5816900,310.3,122,122,112
1888,40.0025840,-79.5817070,310.4,123,122,112
1889,40.0025840,-79.5817070,310.4,123,122,112
1890,40.0025840,-79.5817210,310.4,123,122,112
1891,40.0025840,-79.5817210,310.4,123,122,112
1892,40.0025830,-79.5817420,310.4,123,122,112
1893,40.0025820,-79.5817580,310.4,122,122,112
1894,40.0025800,-79.5817770,310.4,122,122,112
1895,40.0025730,-79.5817960,310.5,122,122,112
1896,40.0025640,-79.5818220,310.5,121,122,112
1897,40.0025540,-79.5818530,310.5,121,122,112
1898,40.0025480,-79.5818790,310.6,120,122,112
1899,40.0025450,-79.5819020,310.6,120,122,112
1900,40.0025450,-79.5819200,310.6,119,122,112
1901,40.0025440,-79.5819400,310.6,119,122,112
1902,40.0025430,-79.5819620,310.7,118,122,112
1903,40.0025400,-79.5819800,310.7,118,122,112
1904,40.0025360,-79.5819930,310.7,117,122,112
1905,40.0025360,-79.5819930,310.7,117,122,112
1906,40.0025360,-79.5819930,310.7,117,122,112
1907,40.0025280,-79.5819990,310.7,117,122,112
1908,40.0025280,-79.5819990,310.7,118,122,112
1909,40.0025220,-79.5820220,310.7,118,122,112
1910,40.0025180,-79.5820360,310.7,119,122,112
1911,40.0025130,-79.5820490,310.7,119,122,112
1912,40.0025080,-79.5820620,310.7,120,122,112
1913,40.0025030,-79.5820780,310.7,120,122,112
1914,40.0024990,-79.5820950,310.7,121,122,112
1915,40.0024940,-79.5821160,310.7,121,122,112
1916,40.0024890,-79.5821410,310.8,122,122,112
1917,40.0024820,-79.5821660,310.8,123,122,112
1918,40.0024750,-79.5821940,310.8,123,122,112
1919,40.0024680,-79.5822230,310.8,123,122,112
1920,40.0024630,-79.5822460,310.8,123,122,112
1921,40.0024600,-79.5822600,310.8,123,122,112
1922,40.0024560,-79.5822740,310.8,123,122,112
1923,40.0024510,-79.5822900,310.8,123,122,112
1924,40.0024460,-79.5823030,310.8,123,122,112
1925,40.0024410,-79.5823130,310.8,122,122,112
1926,40.0024410,-79.5823130,310.8,122,122,112
1927,40.0024350,-79.5823260,310.8,121,122,112
1928,40.0024350,-79.5823390,310.8,121,122,112
1929,40.0024350,-79.5823580,310.9,120,122,112
1930,40.0024340,-79.5823730,310.9,120,122,112
1931,40.0024300,-79.5823890,310.9,119,122,112
1932,40.0024230,-79.5824110,310.9,119,122,112
1933,40.0024150,-79.5824350,310.9,118,122,112
1934,40.0024040,-79.5824600,310.9,118,122,112
1935,40.0023950,-79.5824780,310.9,118,122,112
1936,40.0023870,-79.5824910,310.9,118,122,112
1937,40.0023780,-79.5825050,310.9,117,122,112
1938,40.0023700,-79.5825150,310.9,117,122,112
1939,40.0023700,-79.5825150,310.9,116,122,112
1940,40.0023590,-79.5825270,310.9,116,122,112
1941,40.0023590,-79.5825270,310.9,116,122,112
1942,40.0023480,-79.5825380,310.9,116,122,112
1943,40.0023480,-79.5825380,310.9,116,122,112
1944,40.0023370,-79.5825560,310.9,116,122,112
1945,40.0023310,-79.5825700,310.9,116,122,112
1946,40.0023230,-79.5825860,310.9,117,122,112
1947,40.0023120,-79.5826050,310.9,117,122,112
1948,40.0022990,-79.5826280,310.9,117,122,112
1949,40.0022870,-79.5826510,310.9,116,122,112
1950,40.0022760,-79.5826740,310.9,116,122,112
1951,40.0022620,-79.5827000,311.0,116,122,112
1952,40.0022490,-79.5827260,311.0,116,122,112
1953,40.0022390,-79.5827450,311.0,115,122,112
1954,40.0022300,-79.5827570,311.0,115,122,112
1955,40.0022300,-79.5827570,311.0,115,122,112
1956,40.0022200,-79.5827670,311.0,115,122,112
1957,40.0022200,-79.5827670,311.0,114,122,112
1958,40.0022200,-79.5827670,311.0,114,122,112
1959,40.0022080,-79.5827780,311.0,114,122,112
1960,40.0022000,-79.5827910,311.0,113,122,112
1961,40.0021930,-79.5828020,311.0,113,122,112
1962,40.0021790,-79.5828230,311.0,114,122,112
1963,40.0021640,-79.5828470,311.0,114,122,112
1964,40.0021440,-79.5828740,311.0,114,122,112
1965,40.0021240,-79.5828990,311.0,115,122,112
1966,40.0021020,-79.5829180,311.0,116,122,112
1967,40.0020810,-79.5829340,311.0,117,122,112
1968,40.0020590,-79.5829450,311.0,117,122,112
1969,40.0020340,-79.5829580,311.0,118,122,112
1970,40.0020100,-79.5829730,311.2,119,122,112
1971,40.0019880,-79.5829890,311.3,120,122,112
1972,40.0019730,-79.5830010,311.4,121,122,112
1973,40.0019610,-79.5830060,311.5,122,122,112
1974,40.0019500,-79.5830080,311.6,122,122,112
1975,40.0019500,-79.5830080,311.6,123,122,112
1976,40.0019320,-79.5830190,311.7,123,122,112
1977,40.0019170,-79.5830300,311.8,123,122,112
1978,40.0018970,-79.5830410,311.9,123,122,112
1979,40.0018780,-79.5830470,312.0,123,122,112
1980,40.0018640,-79.5830450,312.1,123,122,112
1981,40.0018480,-79.5830430,312.2,122,122,112
1982,40.0018320,-79.5830420,312.3,122,122,112
1983,40.0018180,-79.5830420,312.4,122,122,112
1984,40.0018080,-79.5830410,312.5,121,122,112
1985,40.0018080,-79.5830410,312.5,121,122,112
1986,40.0017980,-79.5830350,312.5,121,122,112
1987,40.0017980,-79.5830350,312.5,121,122,112
1988,40.0017770,-79.5830330,312.7,121,122,112
1989,40.0017620,-79.5830410,312.8,121,122,112
1990,40.0017500,-79.5830540,312.9,121,122,112
1991,40.0017390,-79.5830740,312.6,120,122,112
1992,40.0017280,-79.5831000,312.3,121,122,112
1993,40.0017210,-79.5831260,312.0,121,122,112
1994,40.0017180,-79.5831480,311.8,121,122,112
1995,40.0017170,-79.5831720,311.6,121,122,112
1996,40.0017170,-79.5831990,311.4,121,122,112
1997,40.0017180,-79.5832250,311.2,121,122,112
1998,40.0017200,-79.5832510,311.1,121,122,112
1999,40.0017240,-79.5832740,311.0,121,122,112
2000,40.0017280,-79.5832910,311.0,121,122,112
2001,40.0017310,-79.5833090,310.9,121,122,112
2002,40.0017360,-79.5833290,310.8,121,122,112
2003,40.0017400,-79.5833500,310.7,121,122,112
2004,40.0017440,-79.5833730,310.6,122,122,112
2005,40.0017450,-79.5833970,310.5,122,122,112
2006,40.0017450,-79.5834250,310.4,121,122,112
2007,40.0017460,-79.5834560,310.3,121,122,112
2008,40.0017500,-79.5834820,310.2,121,122,112
2009,40.0017550,-79.5835070,310.1,121,122,112
2010,40.0017600,-79.5835290,310.0,120,122,112
2011,40.0017650,-79.5835520,309.8,119,122,112
2012,40.0017690,-79.5835710,309.6,119,122,112
2013,40.0017750,-79.5836070,309.2,118,122,112
2014,40.0017770,-79.5836260,309.0,117,122,112
2015,40.0017800,-79.5836450,308.8,116,122,112
2016,40.0017830,-79.5836650,308.6,116,122,112
2017,40.0017860,-79.5836840,308.4,116,122,112
2018,40.0017880,-79.5837030,308.3,115,122,112
