Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2708,40.0001580,-79.5875400,299.7,113,122,112
2709,40.0001860,-79.5875370,299.7,113,122,112
2710,40.0002100,-79.5875280,299.6,113,122,112
2711,40.0002240,-79.5875230,299.6,113,122,112
2712,40.0002400,-79.5875190,299.6,112,122,112
2713,40.0002570,-79.5875140,299.6,112,122,112
2714,40.0002720,-79.5875070,299.6,112,122,112
2715,40.0002890,-79.5875020,299.6,113,122,112
2716,40.0003080,-79.5874970,299.5,113,122,112
2717,40.0003210,-79.5874940,299.5,113,122,112
2718,40.0003360,-79.5874900,299.5,114,122,112
2719,40.0003540,-79.5874860,299.5,114,122,112
2720,40.0003700,-79.5874830,299.5,114,122,112
2721,40.0003900,-79.5874810,299.5,115,122,112
2722,40.0004120,-79.5874800,299.4,115,122,112
2723,40.0004330,-79.5874770,299.4,116,122,112
2724,40.0004570,-79.5874710,299.4,116,122,112
2725,40.0004810,-79.5874630,299.4,116,122,112
2726,40.0004950,-79.5874590,299.4,117,122,112
2727,40.0004950,-79.5874590,299.4,117,122,112
2728,40.0005100,-79.5874510,299.3,117,122,112
2729,40.0005210,-79.5874480,299.3,117,122,112
2730,40.0005320,-79.5874470,299.3,117,122,112
2731,40.0005320,-79.5874470,299.3,117,122,112
2732,40.0005460,-79.5874430,299.3,117,122,112
2733,40.0005580,-79.5874390,299.3,116,122,112
2734,40.0005760,-79.5874350,299.3,116,122,112
2735,40.0005950,-79.5874310,299.3,116,122,112
2736,40.0006140,-79.5874250,299.2,115,122,112
2737,40.0006350,-79.5874190,299.2,115,122,112
2738,40.0006520,-79.5874130,299.2,115,122,112
2739,40.0006730,-79.5874070,299.2,115,122,112
2740,40.0006970,-79.5874000,299.2,115,122,112
2741,40.0007140,-79.5873950,299.1,115,122,112
2742,40.0007330,-79.5873910,299.1,115,122,112
2743,40.0007520,-79.5873850,299.1,115,122,112
2744,40.0007670,-79.5873820,299.1,115,122,112
2745,40.0007870,-79.5873770,299.1,115,122,112
2746,40.0008060,-79.5873730,299.0,116,122,112
2747,40.0008250,-79.5873680,299.0,116,122,112
2748,40.0008460,-79.5873620,299.0,116,122,112
2749,40.0008680,-79.5873570,298.9,116,122,112
2750,40.0008910,-79.5873510,298.9,116,122,112
2751,40.0009170,-79.5873480,298.9,116,122,112
2752,40.0009420,-79.5873430,298.8,117,122,112
2753,40.0009650,-79.5873370,298.8,118,122,112
2754,40.0009800,-79.5873310,298.8,118,122,112
2755,40.0009800,-79.5873310,298.8,119,122,112
2756,40.0009940,-79.5873230,298.7,119,122,112
2757,40.0009940,-79.5873230,298.7,119,122,112
2758,40.0009940,-79.5873230,298.7,119,122,112
2759,40.0009940,-79.5873230,298.7,119,122,112
2760,40.0010040,-79.5873160,298.7,119,122,112
2761,40.0010140,-79.5873110,298.7,119,122,112
2762,40.0010230,-79.5873080,298.7,120,122,112
2763,40.0010360,-79.5873020,298.7,120,122,112
2764,40.0010530,-79.5872970,298.7,120,122,112
2765,40.0010740,-79.5872930,298.6,120,122,112
2766,40.0010960,-79.5872900,298.6,120,122,112
2767,40.0011190,-79.5872870,298.6,120,122,112
2768,40.0011420,-79.5872850,298.5,120,122,112
2769,40.0011630,-79.5872810,298.5,119,122,112
2770,40.0011800,-79.5872770,298.5,118,122,112
2771,40.0011970,-79.5872740,298.4,118,122,112
2772,40.0012090,-79.5872720,298.4,117,122,112
2773,40.0012200,-79.5872680,298.4,116,122,112
2774,40.0012300,-79.5872620,298.4,115,122,112
2775,40.0012300,-79.5872620,298.4,114,122,112
2776,40.0012420,-79.5872560,298.4,114,122,112
2777,40.0012510,-79.5872510,298.4,113,122,112
2778,40.0012510,-79.5872510,298.4,112,122,112
2779,40.0012640,-79.5872430,298.3,112,122,112
2780,40.0012640,-79.5872430,298.3,111,122,112
2781,40.0012740,-79.5872430,298.3,111,122,112
2782,40.0012850,-79.5872420,298.3,111,122,112
2783,40.0012980,-79.5872410,298.3,111,122,112
2784,40.0013140,-79.5872390,298.3,111,122,112
2785,40.0013310,-79.5872370,298.3,111,122,112
2786,40.0013470,-79.5872330,298.2,111,122,112
2787,40.0013680,-79.5872260,298.2,111,122,112
2788,40.0013880,-79.5872190,298.2,111,122,112
2789,40.0014070,-79.5872140,298.1,112,122,112
2790,40.0014280,-79.5872110,298.1,112,122,112
2791,40.0014510,-79.5872100,298.1,113,122,112
2792,40.0014750,-79.5872080,298.0,113,122,112
2793,40.0014960,-79.5872070,298.0,114,122,112
2794,40.0015150,-79.5872060,298.0,114,122,112
2795,40.0015320,-79.5872080,298.1,115,122,112
2796,40.0015540,-79.5872080,298.1,115,122,112
2797,40.0015830,-79.5872020,298.2,116,122,112
2798,40.0016120,-79.5871940,298.3,116,122,112
2799,40.0016400,-79.5871840,298.3,117,122,112
2800,40.0016580,-79.5871780,298.4,117,122,112
2801,40.0016800,-79.5871710,298.4,118,122,112
2802,40.0017070,-79.5871680,298.5,118,122,112
2803,40.0017330,-79.5871650,298.6,119,122,112
2804,40.0017520,-79.5871620,298.6,119,122,112
2805,40.0017660,-79.5871580,298.6,120,122,112
2806,40.0017660,-79.5871580,298.6,120,122,112
2807,40.0017860,-79.5871520,298.7,120,122,112
2808,40.0018050,-79.5871470,298.7,120,122,112
2809,40.0018310,-79.5871410,298.8,120,122,112
2810,40.0018560,-79.5871350,298.9,120,122,112
2811,40.0018800,-79.5871320,298.9,120,122,112
2812,40.0018960,-79.5871310,299.0,120,122,112
2813,40.0019090,-79.5871300,299.0,120,122,112
2814,40.0019090,-79.5871300,299.0,120,122,112
2815,40.0019200,-79.5871230,299.0,120,122,112
2816,40.0019200,-79.5871230,299.0,119,122,112
2817,40.0019200,-79.5871230,299.0,118,122,112
2818,40.0019290,-79.5871130,299.0,118,122,112
2819,40.0019290,-79.5871130,299.0,117,122,112
2820,40.0019450,-79.5871060,299.0,117,122,112
2821,40.0019580,-79.5871010,299.0,117,122,112
2822,40.0019760,-79.5870930,299.0,116,122,112
2823,40.0020030,-79.5870830,299.0,116,122,112
2824,40.0020310,-79.5870740,299.0,116,122,112
2825,40.0020530,-79.5870700,299.0,116,122,112
2826,40.0020710,-79.5870670,299.0,116,122,112
2827,40.0020810,-79.5870670,299.0,115,122,112
2828,40.0020810,-79.5870670,299.0,115,122,112
2829,40.0020810,-79.5870670,299.0,115,122,112
2830,40.0020810,-79.5870670,299.0,115,122,112
2831,40.0020930,-79.5870690,299.0,115,122,112
2832,40.0021020,-79.5870640,299.0,115,122,112
2833,40.0021130,-79.5870600,299.0,115,122,112
2834,40.0021320,-79.5870560,299.0,115,122,112
2835,40.0021590,-79.5870520,299.0,115,122,112
2836,40.0021880,-79.5870500,299.0,115,122,112
2837,40.0022160,-79.5870490,299.0,115,122,112
2838,40.0022380,-79.5870470,299.0,115,122,112
2839,40.0022530,-79.5870450,299.0,115,122,112
2840,40.0022630,-79.5870410,299.0,115,122,112
2841,40.0022630,-79.5870410,299.0,115,122,112
2842,40.0022760,-79.5870300,299.0,115,122,112
2843,40.0022760,-79.5870300,299.0,115,122,112
2844,40.0022760,-79.5870300,299.0,115,122,112
2845,40.0022760,-79.5870300,299.0,115,122,112
2846,40.0022760,-79.5870300,299.0,115,122,112
2847,40.0022860,-79.5870410,299.0,115,122,112
2848,40.0022890,-79.5870540,299.0,115,122,112
2849,40.0022920,-79.5870670,299.0,116,122,112
2850,40.0022940,-79.5870830,299.0,115,122,112
2851,40.0022980,-79.5871030,299.0,115,122,112
2852,40.0023020,-79.5871320,299.0,114,122,112
2853,40.0023040,-79.5871550,299.0,114,122,112
2854,40.0023060,-79.5871790,298.9,114,122,112
2855,40.0023130,-79.5872140,298.8,114,122,112
2856,40.0023210,-79.5872480,298.7,114,122,112
2857,40.0023250,-79.5872730,298.6,114,122,112
2858,40.0023290,-79.5872930,298.5,113,122,112
2859,40.0023310,-79.5873090,298.5,112,122,112
2860,40.0023330,-79.5873250,298.4,111,122,112
2861,40.0023330,-79.5873250,298.4,111,122,112
2862,40.0023330,-79.5873250,298.4,110,122,112
2863,40.0023330,-79.5873250,298.4,108,122,112
2864,40.0023330,-79.5873250,298.4,108,122,112
2865,40.0023330,-79.5873250,298.4,107,122,112
2866,40.0023350,-79.5873370,298.4,107,122,112
2867,40.0023350,-79.5873370,298.4,106,122,112
2868,40.0023340,-79.5873590,298.3,105,122,112
2869,40.0023360,-79.5873770,298.2,105,122,112
2870,40.0023400,-79.5874000,298.1,104,122,112
2871,40.0023450,-79.5874210,298.1,104,122,112
2872,40.0023490,-79.5874390,298.0,104,122,112
2873,40.0023520,-79.5874670,297.9,104,122,112
2874,40.0023550,-79.5875060,297.8,104,122,112
2875,40.0023590,-79.5875410,297.7,103,122,112
2876,40.0023620,-79.5875700,297.6,103,122,112
2877,40.0023620,-79.5875920,297.5,103,122,112
2878,40.0023580,-79.5876080,297.4,102,122,112
2879,40.0023560,-79.5876270,297.4,102,122,112
2880,40.0023550,-79.5876420,297.3,102,122,112
2881,40.0023550,-79.5876420,297.3,101,122,112
2882,40.0023550,-79.5876420,297.3,101,122,112
2883,40.0023550,-79.5876420,297.3,101,122,112
2884,40.0023630,-79.5876570,297.2,101,122,112
2885,40.0023680,-79.5876680,297.2,101,122,112
2886,40.0023720,-79.5876840,297.1,101,122,112
2887,40.0023750,-79.5877030,297.1,101,122,112
2888,40.0023780,-79.5877290,297.0,100,122,112
2889,40.0023810,-79.5877620,296.9,100,122,112
2890,40.0023870,-79.5878010,296.9,100,122,112
2891,40.0023920,-79.5878390,296.8,100,122,112
2892,40.0023970,-79.5878680,296.8,100,122,112
2893,40.0024000,-79.5878880,296.7,101,122,112
2894,40.0024000,-79.5878880,296.7,101,122,112
2895,40.0024000,-79.5878880,296.7,101,122,112
2896,40.0024040,-79.5878990,296.7,101,122,112
2897,40.0024040,-79.5878990,296.7,101,122,112
2898,40.0024040,-79.5878990,296.7,101,122,112
2899,40.0024110,-79.5879200,296.7,101,122,112
2900,40.0024160,-79.5879350,296.7,101,122,112
2901,40.0024250,-79.5879460,296.6,101,122,112
2902,40.0024390,-79.5879540,296.6,100,122,112
2903,40.0024570,-79.5879630,296.6,99,122,112
2904,40.0024760,-79.5879740,296.5,99,122,112
2905,40.0024930,-79.5879910,296.5,98,122,112
2906,40.0025060,-79.5880110,296.4,98,122,112
2907,40.0025140,-79.5880290,296.4,98,122,112
2908,40.0025140,-79.5880290,296.4,98,122,112
2909,40.0025140,-79.5880470,296.4,98,122,112
2910,40.0025140,-79.5880470,296.4,99,122,112
2911,40.0025140,-79.5880470,296.4,99,122,112
2912,40.0025080,-79.5880620,296.3,99,122,112
2913,40.0025080,-79.5880740,296.3,99,122,112
2914,40.0025100,-79.5880890,296.3,99,122,112
2915,40.0025120,-79.5881090,296.3,99,122,112
2916,40.0025140,-79.5881330,296.2,100,122,112
2917,40.0025150,-79.5881640,296.2,100,122,112
2918,40.0025110,-79.5881920,296.1,100,122,112
2919,40.0025070,-79.5882200,296.1,100,122,112
2920,40.0025030,-79.5882410,296.1,100,122,112
2921,40.0025020,-79.5882540,296.0,100,122,112
2922,40.0025020,-79.5882540,296.0,100,122,112
2923,40.0025020,-79.5882540,296.0,100,122,112
2924,40.0025020,-79.5882540,296.0,99,122,112
2925,40.0025020,-79.5882690,296.0,99,122,112
2926,40.0025010,-79.5882820,296.0,99,122,112
2927,40.0025000,-79.5883000,296.0,99,122,112
2928,40.0025000,-79.5883250,296.0,99,122,112
2929,40.0025020,-79.5883470,296.0,100,122,112
2930,40.0025080,-79.5883760,296.0,101,122,112
2931,40.0025150,-79.5884140,296.0,101,122,112
2932,40.0025210,-79.5884460,296.0,102,122,112
2933,40.0025240,-79.5884730,296.0,102,122,112
2934,40.0025260,-79.5884950,296.0,101,122,112
2935,40.0025280,-79.5885130,296.0,101,122,112
2936,40.0025290,-79.5885270,296.0,100,122,112
2937,40.0025300,-79.5885410,296.0,100,122,112
2938,40.0025320,-79.5885550,296.0,99,122,112
2939,40.0025340,-79.5885690,296.0,99,122,112
2940,40.0025370,-79.5885850,296.0,99,122,112
2941,40.0025400,-79.5886020,296.0,98,122,112
2942,40.0025420,-79.5886160,296.0,98,122,112
2943,40.0025450,-79.5886310,296.0,98,122,112
2944,40.0025470,-79.5886460,296.0,98,122,112
2945,40.0025470,-79.5886460,296.0,98,122,112
2946,40.0025470,-79.5886680,296.0,98,122,112
2947,40.0025480,-79.5886800,296.0,98,122,112
2948,40.0025480,-79.5886800,296.0,98,122,112
2949,40.0025480,-79.5886800,296.0,98,122,112
2950,40.0025560,-79.5886990,296.0,98,122,112
2951,40.0025600,-79.5887150,296.0,98,122,112
2952,40.0025620,-79.5887280,296.0,98,122,112
2953,40.0025630,-79.5887400,296.0,98,122,112
2954,40.0025720,-79.5887530,296.0,98,122,112
2955,40.0025860,-79.5887620,296.0,98,122,112
2956,40.0025990,-79.5887620,296.0,98,122,112
2957,40.0026120,-79.5887610,295.7,98,122,112
2958,40.0026240,-79.5887600,295.6,99,122,112
2959,40.0026350,-79.5887590,295.6,99,122,112
2960,40.0026530,-79.5887580,295.5,99,122,112
2961,40.0026780,-79.5887590,295.4,99,122,112
2962,40.0027020,-79.5887620,295.3,99,122,112
2963,40.0027250,-79.5887640,295.2,99,122,112
2964,40.0027470,-79.5887670,295.2,99,122,112
2965,40.0027650,-79.5887700,295.3,99,122,112
2966,40.0027770,-79.5887720,295.3,99,122,112
2967,40.0027770,-79.5887720,295.3,99,122,112
2968,40.0027770,-79.5887720,295.3,100,122,112
2969,40.0027770,-79.5887720,295.3,100,122,112
2970,40.0027770,-79.5887720,295.3,100,122,112
2971,40.0027920,-79.5887640,295.3,100,122,112
2972,40.0028040,-79.5887610,295.4,100,122,112
2973,40.0028200,-79.5887580,295.3,100,122,112
2974,40.0028380,-79.5887590,295.3,100,122,112
2975,40.0028590,-79.5887600,295.2,100,122,112
2976,40.0028820,-79.5887620,295.1,100,122,112
2977,40.0029040,-79.5887640,295.1,100,122,112
2978,40.0029220,-79.5887660,295.0,99,122,112
2979,40.0029320,-79.5887660,295.0,100,122,112
2980,40.0029320,-79.5887660,295.0,100,122,112
2981,40.0029320,-79.5887660,295.0,100,122,112
2982,40.0029320,-79.5887660,295.0,100,122,112
2983,40.0029450,-79.5887560,295.0,100,122,112
2984,40.0029450,-79.5887560,295.0,100,122,112
2985,40.0029690,-79.5887530,295.0,99,122,112
2986,40.0029910,-79.5887550,295.0,99,122,112
2987,40.0030070,-79.5887570,295.0,98,122,112
2988,40.0030270,-79.5887570,295.0,97,122,112
2989,40.0030480,-79.5887580,295.0,97,122,112
2990,40.0030610,-79.5887590,295.0,96,122,112
2991,40.0030710,-79.5887600,295.0,96,122,112
2992,40.0030800,-79.5887630,295.0,96,122,112
2993,40.0030800,-79.5887630,295.0,95,122,112
2994,40.0030970,-79.5887650,295.0,95,122,112
2995,40.0030970,-79.5887650,295.0,95,122,112
2996,40.0031090,-79.5887650,295.0,95,122,112
2997,40.0031090,-79.5887650,295.0,95,122,112
2998,40.0031250,-79.5887730,294.9,95,122,112
2999,40.0031410,-79.5887770,294.9,95,122,112
3000,40.0031620,-79.5887800,294.9,95,122,112
3001,40.0031880,-79.5887810,294.8,96,122,112
3002,40.0032130,-79.5887830,294.8,96,122,112
3003,40.0032350,-79.5887860,294.8,96,122,112
3004,40.0032470,-79.5887880,294.7,96,122,112
3005,40.0032470,-79.5887880,294.7,96,122,112
3006,40.0032470,-79.5887880,294.7,96,122,112
3007,40.0032470,-79.5887880,294.7,96,122,112
3008,40.0032560,-79.5887750,294.7,96,122,112
3009,40.0032560,-79.5887750,294.7,96,122,112
3010,40.0032680,-79.5887720,294.7,96,122,112
3011,40.0032780,-79.5887740,294.7,96,122,112
3012,40.0032930,-79.5887750,294.7,96,122,112
3013,40.0033070,-79.5887760,294.6,96,122,112
3014,40.0033210,-79.5887750,294.6,96,122,112
3015,40.0033360,-79.5887750,294.6,96,122,112
3016,40.0033540,-79.5887750,294.6,96,122,112
3017,40.0033680,-79.5887750,294.5,96,122,112
3018,40.0033810,-79.5887740,294.5,96,122,112
3019,40.0033810,-79.5887740,294.5,96,122,112
3020,40.0033950,-79.5887730,294.5,96,122,112
3021,40.0033950,-79.5887730,294.5,96,122,112
3022,40.0034060,-79.5887700,294.5,96,122,112
3023,40.0034150,-79.5887660,294.5,96,122,112
3024,40.0034280,-79.5887650,294.5,95,122,112
3025,40.0034480,-79.5887670,294.4,95,122,112
3026,40.0034700,-79.5887700,294.4,95,122,112
3027,40.0034960,-79.5887720,294.3,95,122,112
3028,40.0035230,-79.5887730,294.3,95,122,112
3029,40.0035480,-79.5887720,294.3,95,122,112
3030,40.0035700,-79.5887730,294.2,95,122,112
3031,40.0035870,-79.5887750,294.2,96,122,112
3032,40.0035990,-79.5887750,294.2,96,122,112
3033,40.0035990,-79.5887750,294.2,96,122,112
3034,40.0035990,-79.5887750,294.2,97,122,112
3035,40.0036100,-79.5887740,294.2,97,122,112
3036,40.0036100,-79.5887740,294.2,99,122,112
3037,40.0036270,-79.5887730,294.1,98,122,112
3038,40.0036270,-79.5887730,294.1,98,122,112
3039,40.0036390,-79.5887710,294.1,98,122,112
3040,40.0036390,-79.5887710,294.1,98,122,112
3041,40.0036540,-79.5887680,294.0,97,122,112
3042,40.0036680,-79.5887660,294.0,97,122,112
3043,40.0036870,-79.5887650,293.9,95,122,112
3044,40.0037070,-79.5887630,293.8,95,122,112
3045,40.0037340,-79.5887620,293.6,94,122,112
3046,40.0037620,-79.5887620,293.5,93,122,112
3047,40.0037850,-79.5887650,293.3,92,122,112
3048,40.0038020,-79.5887670,293.2,92,122,112
3049,40.0038150,-79.5887690,293.2,92,122,112
3050,40.0038150,-79.5887690,293.2,91,122,112
3051,40.0038250,-79.5887680,293.1,92,122,112
3052,40.0038250,-79.5887680,293.1,92,122,112
3053,40.0038250,-79.5887680,293.1,92,122,112
3054,40.0038250,-79.5887680,293.1,92,122,112
3055,40.0038400,-79.5887600,293.0,92,122,112
3056,40.0038510,-79.5887580,292.9,93,122,112
3057,40.0038660,-79.5887590,292.8,93,122,112
3058,40.0038870,-79.5887610,292.7,93,122,112
3059,40.0039110,-79.5887650,292.6,93,122,112
3060,40.0039370,-79.5887700,292.4,93,122,112
3061,40.0039540,-79.5887740,292.3,92,122,112
3062,40.0039650,-79.5887780,292.2,91,122,112
3063,40.0039780,-79.5887820,292.1,91,122,112
3064,40.0039910,-79.5887850,292.1,90,122,112
3065,40.0040000,-79.5887870,292.0,90,122,112
3066,40.0040000,-79.5887870,292.0,90,122,112
3067,40.0040090,-79.5887880,292.0,90,122,112
3068,40.0040090,-79.5887880,292.0,90,122,112
3069,40.0040090,-79.5887880,292.0,90,122,112
3070,40.0040230,-79.5887990,291.9,90,122,112
3071,40.0040380,-79.5888040,291.8,90,122,112
3072,40.0040590,-79.5888050,291.7,90,122,112
3073,40.0040840,-79.5888050,291.6,92,122,112
3074,40.0041110,-79.5888040,291.5,92,122,112
3075,40.0041330,-79.5888020,291.3,92,122,112
3076,40.0041500,-79.5887990,291.3,92,122,112
3077,40.0041620,-79.5887960,291.2,93,122,112
3078,40.0041620,-79.5887960,291.2,93,122,112
3079,40.0041720,-79.5887910,291.1,93,122,112
3080,40.0041720,-79.5887910,291.1,93,122,112
3081,40.0041720,-79.5887910,291.1,92,122,112
3082,40.0041860,-79.5887830,291.0,92,122,112
3083,40.0041970,-79.5887830,290.9,92,122,112
3084,40.0042090,-79.5887830,290.8,92,122,112
3085,40.0042210,-79.5887820,290.7,92,122,112
3086,40.0042400,-79.5887800,290.6,92,122,112
3087,40.0042660,-79.5887770,290.4,92,122,112
3088,40.0042910,-79.5887770,290.2,92,122,112
3089,40.0043130,-79.5887780,290.1,91,122,112
3090,40.0043320,-79.5887800,290.0,91,122,112
3091,40.0043450,-79.5887810,289.9,91,122,112
3092,40.0043450,-79.5887810,289.9,91,122,112
3093,40.0043590,-79.5887780,289.8,91,122,112
3094,40.0043590,-79.5887780,289.8,91,122,112
3095,40.0043590,-79.5887780,289.8,91,122,112
3096,40.0043550,-79.5887670,289.7,91,122,112
3097,40.0043550,-79.5887670,289.7,91,122,112
3098,40.0043550,-79.5887670,289.7,91,122,112
3099,40.0043550,-79.5887670,289.7,91,122,112
3100,40.0043760,-79.5887650,289.6,91,122,112
3101,40.0043950,-79.5887650,289.4,92,122,112
3102,40.0044180,-79.5887650,289.3,93,122,112
3103,40.0044410,-79.5887670,289.2,93,122,112
3104,40.0044680,-79.5887690,289.0,93,122,112
3105,40.0044980,-79.5887710,288.9,94,122,112
3106,40.0045190,-79.5887740,288.8,94,122,112
3107,40.0045330,-79.5887780,288.8,94,122,112
3108,40.0045440,-79.5887810,288.7,94,122,112
3109,40.0045440,-79.5887810,288.7,94,122,112
3110,40.0045560,-79.5887810,288.7,94,122,112
3111,40.0045560,-79.5887810,288.7,93,122,112
3112,40.0045640,-79.5887740,288.7,93,122,112
3113,40.0045640,-79.5887740,288.7,93,122,112
3114,40.0045800,-79.5887670,288.6,93,122,112
3115,40.0045920,-79.5887670,288.6,92,122,112
3116,40.0046050,-79.5887670,288.6,92,122,112
3117,40.0046220,-79.5887680,288.5,92,122,112
3118,40.0046440,-79.5887680,288.5,92,122,112
3119,40.0046670,-79.5887690,288.4,91,122,112
3120,40.0046930,-79.5887700,288.4,92,122,112
3121,40.0047200,-79.5887720,288.3,92,122,112
3122,40.0047410,-79.5887740,288.3,92,122,112
3123,40.0047590,-79.5887780,288.2,92,122,112
3124,40.0047750,-79.5887840,288.2,93,122,112
3125,40.0047870,-79.5887910,288.2,93,122,112
3126,40.0047970,-79.5887960,288.2,93,122,112
3127,40.0048060,-79.5887990,288.1,93,122,112
3128,40.0048060,-79.5887990,288.1,93,122,112
3129,40.0048200,-79.5888060,288.1,93,122,112
3130,40.0048200,-79.5888060,288.1,93,122,112
3131,40.0048350,-79.5888130,288.1,93,122,112
3132,40.0048440,-79.5888140,288.0,94,122,112
3133,40.0048440,-79.5888140,288.0,94,122,112
3134,40.0048610,-79.5888130,288.0,94,122,112
3135,40.0048700,-79.5888150,288.0,95,122,112
3136,40.0048810,-79.5888190,288.0,95,122,112
3137,40.0048930,-79.5888230,288.0,95,122,112
3138,40.0049070,-79.5888250,288.0,95,122,112
3139,40.0049200,-79.5888280,288.0,94,122,112
3140,40.0049290,-79.5888300,288.0,94,122,112
3141,40.0049290,-79.5888300,288.0,94,122,112
3142,40.0049490,-79.5888340,288.0,93,122,112
3143,40.0049620,-79.5888350,288.0,93,122,112
3144,40.0049740,-79.5888350,288.0,93,122,112
3145,40.0049870,-79.5888340,288.0,93,122,112
3146,40.0050040,-79.5888330,288.0,93,122,112
3147,40.0050260,-79.5888310,288.0,92,122,112
3148,40.0050520,-79.5888270,288.0,92,122,112
3149,40.0050800,-79.5888220,287.9,92,122,112
3150,40.0051050,-79.5888160,287.9,93,122,112
3151,40.0051170,-79.5888110,287.9,93,122,112
3152,40.0051170,-79.5888110,287.9,93,122,112
3153,40.0051220,-79.5888020,287.9,93,122,112
3154,40.0051220,-79.5888020,287.9,93,122,112
3155,40.0051220,-79.5887890,287.9,93,122,112
3156,40.0051220,-79.5887890,287.9,94,122,112
3157,40.0051260,-79.5887750,287.9,94,122,112
3158,40.0051260,-79.5887750,287.9,95,122,112
3159,40.0051370,-79.5887650,287.9,95,122,112
3160,40.0051490,-79.5887610,287.9,96,122,112
3161,40.0051650,-79.5887580,287.9,96,122,112
3162,40.0051870,-79.5887580,287.9,95,122,112
3163,40.0052060,-79.5887590,287.9,95,122,112
3164,40.0052310,-79.5887600,287.9,94,122,112
3165,40.0052600,-79.5887600,287.9,94,122,112
3166,40.0052840,-79.5887600,287.9,94,122,112
3167,40.0053000,-79.5887620,287.9,94,122,112
3168,40.0053110,-79.5887660,287.9,94,122,112
3169,40.0053110,-79.5887660,287.9,94,122,112
3170,40.0053110,-79.5887660,287.9,94,122,112
3171,40.0053200,-79.5887710,287.9,94,122,112
3172,40.0053200,-79.5887710,287.9,94,122,112
3173,40.0053200,-79.5887710,287.9,94,122,112
3174,40.0053320,-79.5887740,287.9,95,122,112
3175,40.0053320,-79.5887740,287.9,95,122,112
3176,40.0053500,-79.5887700,287.9,94,122,112
3177,40.0053600,-79.5887770,287.9,94,122,112
3178,40.0053710,-79.5887990,287.9,94,122,112
3179,40.0053750,-79.5888250,287.8,93,122,112
3180,40.0053760,-79.5888520,287.8,92,122,112
3181,40.0053740,-79.5888720,287.8,92,122,112
3182,40.0053740,-79.5888880,287.8,92,122,112
3183,40.0053740,-79.5888880,287.8,92,122,112
3184,40.0053740,-79.5888880,287.8,91,122,112
3185,40.0053740,-79.5888880,287.8,91,122,112
3186,40.0053860,-79.5889000,287.8,92,122,112
3187,40.0054010,-79.5889050,287.8,92,122,112
3188,40.0054180,-79.5889100,287.8,92,122,112
3189,40.0054350,-79.5889150,287.8,92,122,112
3190,40.0054570,-79.5889180,287.8,93,122,112
3191,40.0054800,-79.5889190,287.7,93,122,112
3192,40.0055020,-79.5889210,287.7,94,122,112
3193,40.0055140,-79.5889200,287.7,94,122,112
3194,40.0055140,-79.5889200,287.7,95,122,112
3195,40.0055250,-79.5889130,287.7,95,122,112
3196,40.0055250,-79.5889130,287.7,95,122,112
3197,40.0055380,-79.5889000,287.7,95,122,112
3198,40.0055380,-79.5889000,287.7,95,122,112
3199,40.0055550,-79.5888980,287.7,95,122,112
3200,40.0055690,-79.5888980,287.7,96,122,112
3201,40.0055900,-79.5889000,287.7,96,122,112
3202,40.0056180,-79.5888990,287.7,96,122,112
3203,40.0056460,-79.5888980,287.7,96,122,112
3204,40.0056700,-79.5889000,287.7,97,122,112
3205,40.0056920,-79.5889040,287.7,97,122,112
3206,40.0057040,-79.5889070,287.7,97,122,112
3207,40.0057040,-79.5889070,287.7,97,122,112
3208,40.0057130,-79.5889110,287.7,97,122,112
3209,40.0057240,-79.5889130,287.7,96,122,112
3210,40.0057400,-79.5889160,287.8,96,122,112
3211,40.0057620,-79.5889180,287.8,96,122,112
3212,40.0057830,-79.5889190,287.8,95,122,112
3213,40.0058010,-79.5889210,287.8,95,122,112
3214,40.0058010,-79.5889210,287.8,95,122,112
3215,40.0058120,-79.5889210,287.8,95,122,112
3216,40.0058220,-79.5889190,287.8,94,122,112
3217,40.0058400,-79.5889180,287.9,94,122,112
3218,40.0058590,-79.5889180,287.9,94,122,112
3219,40.0058730,-79.5889180,287.9,94,122,112
3220,40.0058730,-79.5889180,287.9,95,122,112
3221,40.0058830,-79.5889190,287.9,95,122,112
3222,40.0058830,-79.5889190,287.9,96,122,112
3223,40.0059030,-79.5889160,287.9,96,122,112
3224,40.0059210,-79.5889120,287.9,97,122,112
3225,40.0059380,-79.5889100,288.0,98,122,112
3226,40.0059510,-79.5889100,288.0,98,122,112
3227,40.0059620,-79.5889100,288.0,99,122,112
3228,40.0059620,-79.5889100,288.0,101,122,112
3229,40.0059620,-79.5889100,288.0,102,122,112
3230,40.0059790,-79.5889100,288.0,102,122,112
3231,40.0059900,-79.5889100,288.0,103,122,112
3232,40.0060100,-79.5889120,288.0,104,122,112
3233,40.0060320,-79.5889140,288.1,104,122,112
3234,40.0060460,-79.5889150,288.1,104,122,112
3235,40.0060460,-79.5889150,288.1,104,122,112
3236,40.0060570,-79.5889150,288.1,104,122,112
3237,40.0060710,-79.5889140,288.1,104,122,112
3238,40.0060900,-79.5889080,288.2,104,122,112
3239,40.0061110,-79.5889030,288.2,103,122,112
3240,40.0061250,-79.5889000,288.2,103,122,112
3241,40.0061250,-79.5889000,288.2,103,122,112
3242,40.0061250,-79.5889000,288.2,103,122,112
3243,40.0061250,-79.5889000,288.2,103,122,112
